timestamp,lon,lat,speed_knots,emissions_CO2,emissions_CO,emissions_SOX,emissions_N2O,emissions_NOX,emissions_PM,emissions_CH4,interpolated,current_phase,datetime
2021-01-01 00:00:00+00:00,-0.4946133333,50.44056,10.3,1059.80559654659,0.8678781491415769,0.917893601871665,0.0482154527300876,18.0881066081801,0.32143635153391803,0.016071817576695898,No (reported postion),cruise,2021-01-01 00:00:00
2021-01-01 01:00:00+00:00,-0.7349016667,50.401125,11.4,1202.472,0.9849600000000001,1.04148,0.05472,20.5282982437281,0.3648,0.01824,No (reported postion),cruise,2021-01-01 01:00:00
2021-01-01 02:00:00+00:00,-1.0513816667,50.3416816667,13.2,1202.472,0.9849600000000001,1.04148,0.05472,20.5282982437281,0.3648,0.01824,No (reported postion),cruise,2021-01-01 02:00:00
2021-01-01 03:00:00+00:00,-1.3680966667,50.2805,13.6,1202.472,0.9849600000000001,1.04148,0.05472,20.5282982437281,0.3648,0.01824,No (reported postion),cruise,2021-01-01 03:00:00
2021-01-01 04:00:00+00:00,-1.6915566667,50.214485,13.4,1202.472,0.9849600000000001,1.04148,0.05472,20.5282982437281,0.3648,0.01824,No (reported postion),cruise,2021-01-01 04:00:00
2021-01-01 05:00:00+00:00,-2.0119016667,50.154,12.1,1202.472,0.9849600000000001,1.04148,0.05472,20.5282982437281,0.3648,0.01824,No (reported postion),cruise,2021-01-01 05:00:00
2021-01-01 06:00:00+00:00,-2.35152,50.08752,9.9,945.744823550217,0.7742720436430349,0.81908715717876,0.043015113535724195,16.1371907830624,0.286767423571495,0.014338371178574701,No (reported postion),cruise,2021-01-01 06:00:00
2021-01-01 07:00:00+00:00,-2.57623333333333,50.0395988889,9.66666666666667,951.0429053481699,0.778620013507616,0.823676680924706,0.0432566674170898,16.2278101200251,0.288377782780599,0.014418889139029901,Linear (small gap),cruise,2021-01-01 07:00:00
2021-01-01 08:00:00+00:00,-2.80094666666667,49.9916777778,9.43333333333333,886.774846267562,0.725877229459701,0.768003742207462,0.0403265127477612,15.128557763442,0.268843418318408,0.0134421709159204,Linear (small gap),cruise,2021-01-01 08:00:00
2021-01-01 09:00:00+00:00,-3.02566,49.9437566667,9.2,767.229297897526,0.627769940523805,0.664446048330683,0.0348761078068781,13.0838293611113,0.23250738537918703,0.0116253692689594,No (reported postion),cruise,2021-01-01 09:00:00
2021-01-01 10:00:00+00:00,-3.1640016667,49.8916966667,9.6,866.029546653686,0.708852211539499,0.75003288995836,0.0393806784188611,14.7737264550937,0.26253785612574,0.013126892806287,No (reported postion),cruise,2021-01-01 10:00:00
2021-01-01 11:00:00+00:00,-3.5284266667,49.7555466667,11.2,1202.472,0.9849600000000001,1.04148,0.05472,20.5282982437281,0.3648,0.01824,No (reported postion),cruise,2021-01-01 11:00:00
2021-01-01 12:00:00+00:00,-3.6531733333,49.70784,11.5,1202.472,0.9849600000000001,1.04148,0.05472,20.5282982437281,0.3648,0.01824,No (reported postion),cruise,2021-01-01 12:00:00
2021-01-01 13:00:00+00:00,-3.9318666667,49.5940533333,11.8,1202.472,0.9849600000000001,1.04148,0.05472,20.5282982437281,0.3648,0.01824,No (reported postion),cruise,2021-01-01 13:00:00
2021-01-01 14:00:00+00:00,-4.13226133336,49.5001013333,11.68,1202.472,0.9849600000000001,1.04148,0.05472,20.5282982437281,0.3648,0.01824,Linear (small gap),cruise,2021-01-01 14:00:00
2021-01-01 15:00:00+00:00,-4.33265600002,49.4061493333,11.56,1202.472,0.9849600000000001,1.04148,0.05472,20.5282982437281,0.3648,0.01824,Linear (small gap),cruise,2021-01-01 15:00:00
2021-01-01 16:00:00+00:00,-4.53305066668,49.3121973333,11.44,1202.472,0.9849600000000001,1.04148,0.05472,20.5282982437281,0.3648,0.01824,Linear (small gap),cruise,2021-01-01 16:00:00
2021-01-01 17:00:00+00:00,-4.73344533334,49.2182453333,11.32,1202.472,0.9849600000000001,1.04148,0.05472,20.5282982437281,0.3648,0.01824,Linear (small gap),cruise,2021-01-01 17:00:00
2021-01-01 18:00:00+00:00,-4.93384,49.1242933333,11.2,1202.472,0.9849600000000001,1.04148,0.05472,20.5282982437281,0.3648,0.01824,Linear (small gap),cruise,2021-01-01 18:00:00
2021-01-01 19:00:00+00:00,-5.13423466666,49.0303413333,11.08,1202.472,0.9849600000000001,1.04148,0.05472,20.5282982437281,0.3648,0.01824,Linear (small gap),cruise,2021-01-01 19:00:00
2021-01-01 20:00:00+00:00,-5.33462933332,48.9363893333,10.96,1202.472,0.9849600000000001,1.04148,0.05472,20.5282982437281,0.3648,0.01824,Linear (small gap),cruise,2021-01-01 20:00:00
2021-01-01 21:00:00+00:00,-5.53502399998,48.8424373333,10.84,1202.472,0.9849600000000001,1.04148,0.05472,20.5282982437281,0.3648,0.01824,Linear (small gap),cruise,2021-01-01 21:00:00
2021-01-01 22:00:00+00:00,-5.73541866664,48.7484853333,10.72,1202.472,0.9849600000000001,1.04148,0.05472,20.5282982437281,0.3648,0.01824,Linear (small gap),cruise,2021-01-01 22:00:00
2021-01-01 23:00:00+00:00,-5.9358133333,48.6545333333,10.6,1151.37712689128,0.9430280372664029,0.9972184837812029,0.0523904465148001,19.6543624118769,0.34926964343200095,0.0174634821716,No (reported postion),cruise,2021-01-01 23:00:00
2021-01-02 00:00:00+00:00,-5.82152,48.4953066667,10.3,1059.80559654659,0.8678781491415769,0.917893601871665,0.0482154527300876,18.0881066081801,0.32143635153391803,0.016071817576695898,No (reported postion),cruise,2021-01-02 00:00:00
2021-01-02 01:00:00+00:00,-5.70917333334,48.35020800002,10.26,1128.96359341713,0.9246339520444531,0.977802504935811,0.0513685528913585,19.2709973337451,0.342457019275723,0.0171228509637862,Linear (small gap),cruise,2021-01-02 01:00:00
2021-01-02 02:00:00+00:00,-5.59682666668,48.20510933334,10.22,1116.29727188283,0.91423909850567,0.966830159533763,0.0507910610280928,19.054350308846598,0.338607073520619,0.0169303536760309,Linear (small gap),cruise,2021-01-02 02:00:00
2021-01-02 03:00:00+00:00,-5.48448000002,48.06001066666,10.18,1103.7297125872099,0.903925296044219,0.955943368046675,0.0502180720024566,18.8393925309109,0.334787146683044,0.0167393573341522,Linear (small gap),cruise,2021-01-02 03:00:00
