timestamp,lon,lat,speed_knots,emissions_CO2,emissions_CO,emissions_SOX,emissions_N2O,emissions_NOX,emissions_PM,emissions_CH4,interpolated,current_phase,datetime
2021-01-01 00:00:00+00:00,53.11832,25.4177333333,3.5,108.159940167333,0.319592442211471,0.09354888433948269,0.00889173865211878,2.31037292804466,0.0789003693364918,0.009095822776445819,No (reported postion),maneuver,2021-01-01 00:00:00
2021-01-01 01:00:00+00:00,53.1848,25.42924666665,0.0,34.8,0.027,0.03,0.0015,0.5265,0.01,0.0005,Linear (small gap),anchor,2021-01-01 01:00:00
2021-01-01 02:00:00+00:00,53.25128,25.44076,0.0,34.8,0.027,0.03,0.0015,0.5265,0.01,0.0005,Linear (small gap),anchor,2021-01-01 02:00:00
2021-01-01 03:00:00+00:00,53.31776,25.45227333335,0.0,34.8,0.027,0.03,0.0015,0.5265,0.01,0.0005,Linear (small gap),anchor,2021-01-01 03:00:00
2021-01-01 04:00:00+00:00,53.38424,25.4637866667,4.2,161.565976609151,0.318292031357198,0.139812472138626,0.0098804255053162,2.54897602194964,0.0789699386414529,0.00728140178820989,No (reported postion),maneuver,2021-01-01 04:00:00
2021-01-01 05:00:00+00:00,53.44056,25.4631466667,4.6,201.343746615218,0.324956380722546,0.174270418800417,0.0111433385198174,2.85375902944926,0.0849193753770587,0.00687827114696581,No (reported postion),maneuver,2021-01-01 05:00:00
2021-01-01 06:00:00+00:00,53.4913333333,25.46152,4.8,224.02501464689598,0.332923359546151,0.19391832575794898,0.012025281969720901,3.06660138202599,0.0893709787880595,0.0067691570202163,No (reported postion),maneuver,2021-01-01 06:00:00
2021-01-01 07:00:00+00:00,53.5789333333,25.4594666667,4.7,212.44312695027398,0.31419872104817803,0.18388538352835201,0.0113810614686626,2.91112950110392,0.0845129225505707,0.00638544098406681,No (reported postion),maneuver,2021-01-01 07:00:00
2021-01-01 08:00:00+00:00,53.653889305525,25.4586966667,0.0,34.8,0.027,0.03,0.0015,0.5265,0.01,0.0005,Linear (small gap),anchor,2021-01-01 08:00:00
2021-01-01 09:00:00+00:00,53.72884527775,25.4579266667,0.0,34.8,0.027,0.03,0.0015,0.5265,0.01,0.0005,Linear (small gap),anchor,2021-01-01 09:00:00
2021-01-01 10:00:00+00:00,53.803801249975,25.4571566667,0.0,34.8,0.027,0.03,0.0015,0.5265,0.01,0.0005,Linear (small gap),anchor,2021-01-01 10:00:00
