timestamp,lon,lat,speed_knots,emissions_CO2,emissions_CO,emissions_SOX,emissions_N2O,emissions_NOX,emissions_PM,emissions_CH4,interpolated,current_phase,datetime
2021-01-01 00:00:00+00:00,0.55686,54.1307966667,13.6,2039.8652,5.8026800000000005,0.01205172,0.089272,5.8026800000000005,0.133908,37.940599999999996,No (reported postion),cruise,2021-01-01 00:00:00
2021-01-01 01:00:00+00:00,0.792555,53.77854,13.8,2039.8652,5.8026800000000005,0.01205172,0.089272,5.8026800000000005,0.133908,37.940599999999996,No (reported postion),cruise,2021-01-01 01:00:00
2021-01-01 02:00:00+00:00,0.84077,53.7048916667,14.0,2039.8652,5.8026800000000005,0.01205172,0.089272,5.8026800000000005,0.133908,37.940599999999996,No (reported postion),cruise,2021-01-01 02:00:00
2021-01-01 03:00:00+00:00,1.1173416667,53.37508,13.2,2039.8652,5.8026800000000005,0.01205172,0.089272,5.8026800000000005,0.133908,37.940599999999996,No (reported postion),cruise,2021-01-01 03:00:00
2021-01-01 04:00:00+00:00,1.1920216667,53.308625,13.5,2039.8652,5.8026800000000005,0.01205172,0.089272,5.8026800000000005,0.133908,37.940599999999996,No (reported postion),cruise,2021-01-01 04:00:00
2021-01-01 05:00:00+00:00,1.4216516667,53.13225,13.5,2039.8652,5.8026800000000005,0.01205172,0.089272,5.8026800000000005,0.133908,37.940599999999996,No (reported postion),cruise,2021-01-01 05:00:00
2021-01-01 06:00:00+00:00,1.7036546667,52.94913333334,13.8,2039.8652,5.8026800000000005,0.01205172,0.089272,5.8026800000000005,0.133908,37.940599999999996,Linear (small gap),cruise,2021-01-01 06:00:00
2021-01-01 07:00:00+00:00,1.9856576667,52.76601666668,14.1,2039.8652,5.8026800000000005,0.01205172,0.089272,5.8026800000000005,0.133908,37.940599999999996,Linear (small gap),cruise,2021-01-01 07:00:00
2021-01-01 08:00:00+00:00,2.2676606667,52.58290000002,14.4,2039.8652,5.8026800000000005,0.01205172,0.089272,5.8026800000000005,0.133908,37.940599999999996,Linear (small gap),cruise,2021-01-01 08:00:00
2021-01-01 09:00:00+00:00,2.5496636667,52.39978333336,14.7,2039.8652,5.8026800000000005,0.01205172,0.089272,5.8026800000000005,0.133908,37.940599999999996,Linear (small gap),cruise,2021-01-01 09:00:00
2021-01-01 10:00:00+00:00,2.8316666667,52.2166666667,15.0,2039.8652,5.8026800000000005,0.01205172,0.089272,5.8026800000000005,0.133908,37.940599999999996,No (reported postion),cruise,2021-01-01 10:00:00
2021-01-01 11:00:00+00:00,3.0683333333,51.8916666667,13.0,2039.8652,5.8026800000000005,0.01205172,0.089272,5.8026800000000005,0.133908,37.940599999999996,No (reported postion),cruise,2021-01-01 11:00:00
2021-01-01 12:00:00+00:00,3.1576311111,51.8067261111333,10.7,2065.27963920053,5.8749749036339,0.0122018709537012,0.0903842292866754,5.8749749036339,0.135576343930013,38.413297446837106,Linear (small gap),cruise,2021-01-01 12:00:00
2021-01-01 13:00:00+00:00,3.2469288889,51.7217855555667,8.4,1053.48518832622,2.99678499961506,0.00622409192227743,0.0461043846094624,2.99678499961506,0.0691565769141937,19.5943634590215,Linear (small gap),cruise,2021-01-01 13:00:00
2021-01-01 14:00:00+00:00,3.3362266667,51.636845,6.1,338.432894950526,1.3874998075153602,0.00199949412771645,0.016240617078494498,1.05564011010214,0.0258925857596489,9.59287857431042,No (reported postion),cruise,2021-01-01 14:00:00
2021-01-01 15:00:00+00:00,3.383105,51.5918883333,6.0,317.491384307573,1.3804255607958902,0.00187576966658741,0.0154746704437576,1.00585357884424,0.025024450739596,9.69739357235048,No (reported postion),cruise,2021-01-01 15:00:00
2021-01-01 16:00:00+00:00,3.4987983333,51.4815266667,11.7,1679.89141696762,4.778684555925389,0.009924960231537341,0.0735182239373137,4.778684555925389,0.11027733590597001,31.2452451733583,No (reported postion),cruise,2021-01-01 16:00:00
2021-01-01 17:00:00+00:00,3.7277166667,51.3757783333,13.4,2039.8652,5.8026800000000005,0.01205172,0.089272,5.8026800000000005,0.133908,37.940599999999996,No (reported postion),cruise,2021-01-01 17:00:00
2021-01-01 18:00:00+00:00,3.9826033333,51.4340916667,12.8,2039.8652,5.8026800000000005,0.01205172,0.089272,5.8026800000000005,0.133908,37.940599999999996,No (reported postion),cruise,2021-01-01 18:00:00
2021-01-01 19:00:00+00:00,4.211915,51.3874866667,12.1,1846.9923035431,5.25402624640268,0.010912208357913301,0.0808311730215797,5.25402624640268,0.12124675953237,34.3532485341714,No (reported postion),cruise,2021-01-01 19:00:00
2021-01-01 20:00:00+00:00,4.293375,51.265035,3.4,143.755545966782,1.36534646529785,0.000849321606368295,0.0124305854628534,0.807988055085469,0.025394050115831898,17.1789773312904,No (reported postion),cruise,2021-01-01 20:00:00
2021-01-01 21:00:00+00:00,4.2774366667,51.2636416667,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-01 21:00:00
2021-01-01 22:00:00+00:00,4.24276,51.2721466667,7.2,472.105032083487,1.39516678073076,0.0027892419838630497,0.0208216622496421,1.35340804622674,0.0314734091504479,9.12224433554731,No (reported postion),cruise,2021-01-01 22:00:00
2021-01-01 23:00:00+00:00,4.227675,51.2830033333,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-01 23:00:00
2021-01-02 00:00:00+00:00,4.2276916667,51.2829866667,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 00:00:00
2021-01-02 01:00:00+00:00,4.227695,51.2829666667,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 01:00:00
2021-01-02 02:00:00+00:00,4.22767,51.2829816667,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 02:00:00
2021-01-02 03:00:00+00:00,4.2276816667,51.282995,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 03:00:00
2021-01-02 04:00:00+00:00,4.2276833333,51.2829666667,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 04:00:00
2021-01-02 05:00:00+00:00,4.227685,51.2829616667,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 05:00:00
2021-01-02 06:00:00+00:00,4.227685,51.2829866667,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 06:00:00
2021-01-02 07:00:00+00:00,4.227675,51.2829833333,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 07:00:00
2021-01-02 08:00:00+00:00,4.2277016667,51.2829783333,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 08:00:00
2021-01-02 09:00:00+00:00,4.2276716667,51.283,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 09:00:00
2021-01-02 10:00:00+00:00,4.227695,51.28299,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 10:00:00
2021-01-02 11:00:00+00:00,4.2276966667,51.2829566667,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 11:00:00
2021-01-02 12:00:00+00:00,4.2276916667,51.2829633333,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 12:00:00
2021-01-02 13:00:00+00:00,4.22771,51.2829883333,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 13:00:00
2021-01-02 14:00:00+00:00,4.2276966667,51.2829933333,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 14:00:00
2021-01-02 15:00:00+00:00,4.2276883333,51.28299,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 15:00:00
2021-01-02 16:00:00+00:00,4.2276816667,51.283,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 16:00:00
2021-01-02 17:00:00+00:00,4.22771,51.283,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 17:00:00
2021-01-02 18:00:00+00:00,4.2276883333,51.28298,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 18:00:00
2021-01-02 19:00:00+00:00,4.227655,51.2829883333,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 19:00:00
2021-01-02 20:00:00+00:00,4.227675,51.2829933333,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 20:00:00
2021-01-02 21:00:00+00:00,4.2276416667,51.2829783333,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 21:00:00
2021-01-02 22:00:00+00:00,4.227675,51.282965,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 22:00:00
2021-01-02 23:00:00+00:00,4.227685,51.2830033333,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-02 23:00:00
2021-01-03 00:00:00+00:00,4.2276966667,51.282975,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-03 00:00:00
2021-01-03 01:00:00+00:00,4.2276833333,51.282975,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-03 01:00:00
2021-01-03 02:00:00+00:00,4.2276833333,51.2829866667,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-03 02:00:00
2021-01-03 03:00:00+00:00,4.2276666667,51.283005,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-03 03:00:00
2021-01-03 04:00:00+00:00,4.2276966667,51.2829783333,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-03 04:00:00
2021-01-03 05:00:00+00:00,4.2276666667,51.2829583333,0.0,219.36,0.624,0.001296,0.0096,0.624,0.0144,4.08,No (reported postion),anchor,2021-01-03 05:00:00
