timestamp,lon,lat,speed_knots,emissions_CO2,emissions_CO,emissions_SOX,emissions_N2O,emissions_NOX,emissions_PM,emissions_CH4,interpolated,current_phase,datetime
2021-01-01 00:00:00+00:00,-7.07712,45.6680533333,9.2,537.281764016813,0.43905919843325103,0.465251376123987,0.0243921776907361,10.7396352803363,0.162614517938241,0.00813072589691205,No (reported postion),cruise,2021-01-01 00:00:00
2021-01-01 01:00:00+00:00,-6.99168,45.81348,9.0,605.151524022737,0.494757785672155,0.524044329320608,0.0274865436484531,12.0970304804547,0.18324362432302,0.009162181216151019,Linear (small gap),cruise,2021-01-01 01:00:00
2021-01-01 02:00:00+00:00,-6.90624,45.9589066667,8.8,475.41790607800004,0.388289466994103,0.41166110404933104,0.021571637055228,9.50235812156,0.14381091370152002,0.00719054568507599,No (reported postion),cruise,2021-01-01 02:00:00
2021-01-01 03:00:00+00:00,-6.86146,46.0610266667,8.6,533.3218096074161,0.435809387823715,0.461821020480588,0.0242116326568731,10.6604361921483,0.161410884379154,0.00807054421895769,Linear (small gap),cruise,2021-01-01 03:00:00
2021-01-01 04:00:00+00:00,-6.81668,46.1631466667,8.4,499.818175383227,0.408314004113894,0.432798115453555,0.0226841113396608,9.99036350766454,0.151227408931072,0.007561370446553599,Linear (small gap),cruise,2021-01-01 04:00:00
2021-01-01 05:00:00+00:00,-6.7719,46.2652666667,8.2,467.872562163743,0.382097239465686,0.405124863880446,0.0212276244147603,9.35145124327485,0.141517496098402,0.0070758748049201,Linear (small gap),cruise,2021-01-01 05:00:00
2021-01-01 06:00:00+00:00,-6.72712,46.3673866667,8.0,367.573603364388,0.299785024037643,0.31823974759529,0.0166547235576468,7.3454720672877505,0.111031490384312,0.00555157451921562,No (reported postion),cruise,2021-01-01 06:00:00
2021-01-01 07:00:00+00:00,-6.64768,46.50114133336,8.18,464.762263811132,0.37954471498178,0.40243053248076804,0.021085817498987802,9.28924527622265,0.140572116659919,0.0070286058329959294,Linear (small gap),cruise,2021-01-01 07:00:00
2021-01-01 08:00:00+00:00,-6.56824,46.63489600002,8.36,493.30559812257604,0.402969335845275,0.42715652117001296,0.0223871853247375,9.86011196245153,0.149247902164917,0.0074623951082458395,Linear (small gap),cruise,2021-01-01 08:00:00
2021-01-01 09:00:00+00:00,-6.4888,46.76865066668,8.54,523.104919938242,0.427424706332296,0.452970523350757,0.023745817018460902,10.4560983987648,0.15830544678973898,0.00791527233948696,Linear (small gap),cruise,2021-01-01 09:00:00
2021-01-01 10:00:00+00:00,-6.40936,46.90240533334,8.72,554.187272051282,0.452933019616553,0.47989596515080596,0.025162945534253002,11.0777454410256,0.167752970228353,0.008387648511417661,Linear (small gap),cruise,2021-01-01 10:00:00
2021-01-01 11:00:00+00:00,-6.32992,47.03616,8.9,490.370332324588,0.400560455099206,0.42461381371582796,0.0222533586166225,9.80140664649176,0.148355724110817,0.00741778620554085,No (reported postion),cruise,2021-01-01 11:00:00
2021-01-01 12:00:00+00:00,-6.26989333333333,47.1971555555667,9.53333333333333,711.362576147114,0.581921871002191,0.616050863835646,0.032328992833455,14.2212515229423,0.21552661888969998,0.010776330944485,Linear (small gap),cruise,2021-01-01 12:00:00
2021-01-01 13:00:00+00:00,-6.20986666666667,47.3581511111333,10.1666666666667,853.876874423392,0.6988788939036951,0.7395054991205671,0.038826605216872,17.071537488467797,0.258844034779146,0.0129422017389573,Linear (small gap),cruise,2021-01-01 13:00:00
2021-01-01 14:00:00+00:00,-6.14984,47.5191466667,10.8,843.383644377655,0.6902674285166169,0.730415618989762,0.0383481904731454,16.8616728875531,0.255654603154302,0.0127827301577151,No (reported postion),cruise,2021-01-01 14:00:00
2021-01-01 15:00:00+00:00,-6.065,47.69481333335,10.85,1028.88464574955,0.842502292864369,0.891107975801278,0.0468056829369094,20.5716929149909,0.312037886246063,0.0156018943123031,Linear (small gap),cruise,2021-01-01 15:00:00
2021-01-01 16:00:00+00:00,-5.98016,47.87048,10.9,865.8577831081631,0.708711250575088,0.7498840978292589,0.0393728472541716,17.311155662163298,0.262485648361144,0.013124282418057201,No (reported postion),cruise,2021-01-01 16:00:00
2021-01-01 17:00:00+00:00,-5.95458984375,48.1201171875,10.8433388832425,853.072831228599,0.6982190408259019,0.738808987538452,0.0387899467125501,17.055456624572003,0.258599644750334,0.0129299822375167,Routed (large gap),cruise,2021-01-01 17:00:00
2021-01-01 18:00:00+00:00,-5.86042131696429,48.44970703125,10.8433388832425,853.072831228599,0.6982190408259019,0.738808987538452,0.0387899467125501,17.055456624572003,0.258599644750334,0.0129299822375167,Routed (large gap),cruise,2021-01-01 18:00:00
2021-01-01 19:00:00+00:00,-5.54736328125,48.75732421875,10.8433388832425,853.072831228599,0.6982190408259019,0.738808987538452,0.0387899467125501,17.055456624572003,0.258599644750334,0.0129299822375167,Routed (large gap),cruise,2021-01-01 19:00:00
2021-01-01 20:00:00+00:00,-5.185546875,48.93310546875,10.8433388832425,853.072831228599,0.6982190408259019,0.738808987538452,0.0387899467125501,17.055456624572003,0.258599644750334,0.0129299822375167,Routed (large gap),cruise,2021-01-01 20:00:00
2021-01-01 21:00:00+00:00,-4.7900390625,49.091796875,10.8433388832425,853.072831228599,0.6982190408259019,0.738808987538452,0.0387899467125501,17.055456624572003,0.258599644750334,0.0129299822375167,Routed (large gap),cruise,2021-01-01 21:00:00
2021-01-01 22:00:00+00:00,-4.38412314967105,49.2453484786184,10.8433388832425,853.072831228599,0.6982190408259019,0.738808987538452,0.0387899467125501,17.055456624572003,0.258599644750334,0.0129299822375167,Routed (large gap),cruise,2021-01-01 22:00:00
2021-01-01 23:00:00+00:00,-4.34204460447519,49.2571139340586,10.980004757065,1064.79470179625,0.871972551626101,0.9222154711608851,0.0484429195347834,21.289894035925002,0.322952796898556,0.0161476398449278,Linear (small gap),cruise,2021-01-01 23:00:00
2021-01-02 00:00:00+00:00,-4.29996605927932,49.2688793894989,11.1166706308875,1103.47265963013,0.903714340729895,0.9557206929926669,0.050206352262771904,22.063453192602598,0.334709015085146,0.0167354507542573,Linear (small gap),cruise,2021-01-02 00:00:00
2021-01-02 01:00:00+00:00,-4.25788751408346,49.2806448449391,11.25333650471,1143.1134016193898,0.936246256648132,0.990059937573028,0.0520136809248962,22.856268032387803,0.34675787283264203,0.017337893641632098,Linear (small gap),cruise,2021-01-02 01:00:00
