timestamp,lon,lat,speed_knots,emissions_CO2,emissions_CO,emissions_SOX,emissions_N2O,emissions_NOX,emissions_PM,emissions_CH4,interpolated,current_phase,datetime
2021-01-01 00:00:00+00:00,-5.75299,57.27395,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-01 00:00:00
2021-01-01 01:00:00+00:00,-5.7530066667,57.2740083333,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-01 01:00:00
2021-01-01 02:00:00+00:00,-5.7529966667,57.2739683333,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-01 02:00:00
2021-01-01 03:00:00+00:00,-5.7529966667,57.27399,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-01 03:00:00
2021-01-01 04:00:00+00:00,-5.7529816667,57.27398,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-01 04:00:00
2021-01-01 05:00:00+00:00,-5.7530133333,57.27392,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-01 05:00:00
2021-01-01 06:00:00+00:00,-5.7530133333,57.274,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-01 06:00:00
2021-01-01 07:00:00+00:00,-5.7530133333,57.2739972222333,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,Linear (small gap),anchor,2021-01-01 07:00:00
2021-01-01 08:00:00+00:00,-5.7530133333,57.2739944444667,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,Linear (small gap),anchor,2021-01-01 08:00:00
2021-01-01 09:00:00+00:00,-5.7530133333,57.2739916667,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-01 09:00:00
2021-01-01 10:00:00+00:00,-5.7529883333,57.273965,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-01 10:00:00
2021-01-01 11:00:00+00:00,-5.7529833333,57.2739583333,0.1,41.760570575170505,0.0324045420558403,0.0360004942672449,0.0018001204451233701,0.651136701643705,0.0120012642835844,0.000600183659302592,No (reported postion),anchor,2021-01-01 11:00:00
2021-01-01 12:00:00+00:00,-5.7529933333,57.273955,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-01 12:00:00
2021-01-01 13:00:00+00:00,-5.7529883333,57.2739583333,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-01 13:00:00
2021-01-01 14:00:00+00:00,-5.7529983333,57.2739658333,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,Linear (small gap),anchor,2021-01-01 14:00:00
2021-01-01 15:00:00+00:00,-5.7530083333,57.2739733333,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-01 15:00:00
2021-01-01 16:00:00+00:00,-5.7530033333,57.2739783333,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-01 16:00:00
2021-01-01 17:00:00+00:00,-5.7530016667,57.27398,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-01 17:00:00
2021-01-01 18:00:00+00:00,-5.7530183333,57.273965,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-01 18:00:00
2021-01-01 19:00:00+00:00,-5.7530133333,57.2739683333,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-01 19:00:00
2021-01-01 20:00:00+00:00,-5.7530108333,57.2739525,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,Linear (small gap),anchor,2021-01-01 20:00:00
2021-01-01 21:00:00+00:00,-5.7530083333,57.2739366667,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-01 21:00:00
2021-01-01 22:00:00+00:00,-5.753,57.274,0.1,41.760570575170505,0.0324045420558403,0.0360004942672449,0.0018001204451233701,0.651136701643705,0.0120012642835844,0.000600183659302592,No (reported postion),anchor,2021-01-01 22:00:00
2021-01-01 23:00:00+00:00,-5.8898333333,57.389,10.5,702.272081717108,0.574461586819511,0.608176119420595,0.031914532601084004,11.544073924979001,0.21276355067389302,0.0106381775336947,No (reported postion),cruise,2021-01-01 23:00:00
2021-01-02 00:00:00+00:00,-5.90936,57.57432,10.5,702.272081717108,0.574461586819511,0.608176119420595,0.031914532601084004,11.544073924979001,0.21276355067389302,0.0106381775336947,No (reported postion),cruise,2021-01-02 00:00:00
2021-01-02 01:00:00+00:00,-5.89934666665,57.74824,9.85,642.172614240322,0.525139835394794,0.5561142706945039,0.0291744352997108,10.5529302913225,0.19449623533140498,0.00972481176657025,Linear (small gap),cruise,2021-01-02 01:00:00
2021-01-02 02:00:00+00:00,-5.8893333333,57.92216,9.2,486.060038344137,0.397023131771784,0.420879972425772,0.022056840653988,7.9783652871817905,0.14704560435991998,0.007352280217996001,No (reported postion),cruise,2021-01-02 02:00:00
2021-01-02 03:00:00+00:00,-5.7400933333,58.06116,8.95,512.64556520349,0.418841041352408,0.443909988094208,0.023268946741800398,8.41680637160953,0.15512631161200302,0.007756315580600141,Linear (small gap),cruise,2021-01-02 03:00:00
2021-01-02 04:00:00+00:00,-5.5908533333,58.20016,8.7,434.56389154833505,0.354761856285867,0.376270848301749,0.0197089920158815,7.12910521554777,0.131393280105877,0.00656966400529384,No (reported postion),cruise,2021-01-02 04:00:00
2021-01-02 05:00:00+00:00,-5.4961666667,58.2925,8.4,379.94218583916,0.30993553245159,0.32895417314334496,0.017218640691754997,6.228299299188859,0.11479093794503299,0.00573954689725166,No (reported postion),cruise,2021-01-02 05:00:00
2021-01-02 06:00:00+00:00,-5.354,58.4285,9.9,595.388517333358,0.486745591732543,0.515587013495462,0.0270414217629191,9.78138003052161,0.180276145086127,0.00901380725430635,No (reported postion),cruise,2021-01-02 06:00:00
2021-01-02 07:00:00+00:00,-5.1093333333,58.6068266667,10.6,721.324157234323,0.590097028733335,0.6246801969962981,0.032783168262963104,11.8582754337382,0.21855445508642002,0.010927722754320999,No (reported postion),cruise,2021-01-02 07:00:00
2021-01-02 08:00:00+00:00,-4.8565,58.671,11.4,887.092220361077,0.726137688442221,0.7682786711334559,0.0403409826912345,14.5920760367987,0.26893988460823,0.0134469942304115,No (reported postion),cruise,2021-01-02 08:00:00
2021-01-02 09:00:00+00:00,-4.5663333333,58.6853333333,10.7,772.51089667632,0.6321043832905969,0.669021293473407,0.0351169101828109,12.7024328457014,0.234112734552073,0.0117056367276036,No (reported postion),cruise,2021-01-02 09:00:00
2021-01-02 10:00:00+00:00,-4.2118333333,58.6991666667,11.5,948.9777629541151,0.7769252157982101,0.821887727786999,0.0431625119887894,15.612675122475501,0.28775007992526297,0.0143875039962631,No (reported postion),cruise,2021-01-02 10:00:00
2021-01-02 11:00:00+00:00,-3.8478333333,58.7055,11.3,902.463074554584,0.7387520672636411,0.781593848778287,0.0410417815146467,14.8455678715416,0.273611876764311,0.0136805938382156,No (reported postion),cruise,2021-01-02 11:00:00
2021-01-02 12:00:00+00:00,-3.4770016667,58.7127166667,12.0,1027.71389457481,0.8415414940279581,0.890093799251734,0.0467523052237755,16.9111694165346,0.31168203482517,0.0155841017412585,No (reported postion),cruise,2021-01-02 12:00:00
2021-01-02 13:00:00+00:00,-3.0670566667,58.7106916667,13.9,1009.02,0.8262,0.8739,0.045899999999999996,16.6028749278484,0.306,0.015300000000000001,No (reported postion),cruise,2021-01-02 13:00:00
2021-01-02 14:00:00+00:00,-2.7213333333,58.7023333333,11.1,857.566122374751,0.701906544198124,0.74270135220913,0.0389948080110069,14.105139874557901,0.259965386740046,0.0129982693370023,No (reported postion),cruise,2021-01-02 14:00:00
2021-01-02 15:00:00+00:00,-2.27242666665,58.68674,10.75,857.72525141395,0.702037136418743,0.742839199553118,0.039002063134374605,14.1077641862324,0.260013754229164,0.0130006877114582,Linear (small gap),cruise,2021-01-02 15:00:00
2021-01-02 16:00:00+00:00,-1.82352,58.6711466667,10.4,712.75308076444,0.583063014609115,0.617255404309621,0.0323923897005064,11.7169236342403,0.215949264670043,0.0107974632335021,No (reported postion),cruise,2021-01-02 16:00:00
2021-01-02 17:00:00+00:00,-1.6605066667,58.6669866667,10.5,732.295358158795,0.599100749856762,0.634184124848804,0.0332833749920423,12.0392094154587,0.221889166613615,0.0110944583306808,No (reported postion),cruise,2021-01-02 17:00:00
2021-01-02 18:00:00+00:00,-1.32631111113333,58.6548488889167,10.4666666666667,794.8926083663371,0.65047235337055,0.6884097063355801,0.036137352965030504,13.071545784355399,0.240915686433537,0.012045784321676899,Linear (small gap),cruise,2021-01-02 18:00:00
2021-01-02 19:00:00+00:00,-0.992115555566667,58.6427111111333,10.4333333333333,787.719965279726,0.64458598974324,0.682196322506754,0.0358103327635133,12.9532565576741,0.238735551756756,0.0119367775878378,Linear (small gap),cruise,2021-01-02 19:00:00
2021-01-02 20:00:00+00:00,-0.65792,58.63057333335,10.4,780.593007662924,0.638737118750728,0.676022514236879,0.035485395486151504,12.835720763002401,0.23656930324101,0.011828465162050501,Linear (small gap),cruise,2021-01-02 20:00:00
2021-01-02 21:00:00+00:00,-0.323724444433333,58.6184355555667,10.3666666666667,773.5115895559629,0.632925620608237,0.669888155086473,0.0351625344782354,12.718935993209099,0.234416896521569,0.0117208448260785,Linear (small gap),cruise,2021-01-02 21:00:00
2021-01-02 22:00:00+00:00,0.0104711111333335,58.6062977777833,10.3333333333333,766.4755649988759,0.627151375530992,0.663793118616047,0.0348417430850551,12.6028998411633,0.232278287233701,0.011613914361685,Linear (small gap),cruise,2021-01-02 22:00:00
2021-01-02 23:00:00+00:00,0.3446666667,58.59416,10.3,693.583025863112,0.567330750708329,0.6006491257476809,0.0315183750393516,11.4007764424264,0.210122500262344,0.0105061250131172,No (reported postion),cruise,2021-01-02 23:00:00
2021-01-03 00:00:00+00:00,0.6357866667,58.5735733333,10.5,732.295358158795,0.599100749856762,0.634184124848804,0.0332833749920423,12.0392094154587,0.221889166613615,0.0110944583306808,No (reported postion),cruise,2021-01-03 00:00:00
2021-01-03 01:00:00+00:00,1.01464,58.56528,10.6,824.042954610215,0.674395129923277,0.7136615260301249,0.037466396106848696,13.5522851537959,0.249775974045658,0.012488798702282899,Linear (small gap),cruise,2021-01-03 01:00:00
2021-01-03 02:00:00+00:00,1.3934933333,58.5569866667,10.7,772.51089667632,0.6321043832905969,0.669021293473407,0.0351169101828109,12.7024328457014,0.234112734552073,0.0117056367276036,No (reported postion),cruise,2021-01-03 02:00:00
2021-01-03 03:00:00+00:00,1.7129333333,58.5469333333667,10.5333333333333,809.375534788854,0.662358037668664,0.700955706428035,0.0367976687593702,13.3103941622705,0.24531779172913498,0.0122658895864567,Linear (small gap),cruise,2021-01-03 03:00:00
2021-01-03 04:00:00+00:00,2.0323733333,58.5368800000333,10.3666666666667,773.511589555962,0.632925620608237,0.669888155086472,0.0351625344782354,12.718935993209099,0.234416896521569,0.0117208448260785,Linear (small gap),cruise,2021-01-03 04:00:00
2021-01-03 05:00:00+00:00,2.3518133333,58.5268266667,10.2,674.781614392379,0.551901020929916,0.584362188759356,0.0306611678294398,11.0907088151189,0.204407785529599,0.0102203892764799,No (reported postion),cruise,2021-01-03 05:00:00
2021-01-03 06:00:00+00:00,2.75728416665,58.511613750025,10.225,743.9202203291129,0.6086409103004881,0.6442542942060699,0.0338133839055826,12.2309233958978,0.225422559370551,0.011271127968527599,Linear (small gap),cruise,2021-01-03 06:00:00
2021-01-03 07:00:00+00:00,3.162755,58.49640083335,10.25,749.083142524568,0.6128779589107399,0.648726734405781,0.0340487754950411,12.3160688668966,0.226991836633607,0.011349591831680399,Linear (small gap),cruise,2021-01-03 07:00:00
2021-01-03 08:00:00+00:00,3.56822583335,58.481187916675,10.275,754.271311233141,0.617135726543915,0.653221044685244,0.034285318141328604,12.4016306963392,0.22856878760885802,0.0114284393804429,Linear (small gap),cruise,2021-01-03 08:00:00
2021-01-03 09:00:00+00:00,3.9736966667,58.465975,10.3,693.583025863112,0.567330750708329,0.6006491257476809,0.0315183750393516,11.4007764424264,0.210122500262344,0.0105061250131172,No (reported postion),cruise,2021-01-03 09:00:00
2021-01-03 10:00:00+00:00,3.9906483333,58.4653683333,10.0,638.2704054929659,0.521937414842252,0.552733937889044,0.0289965230467918,10.488576154430401,0.193310153645279,0.009665507682263931,No (reported postion),cruise,2021-01-03 10:00:00
2021-01-03 11:00:00+00:00,4.3086666667,58.4566666667,10.5,732.295358158795,0.599100749856762,0.634184124848804,0.0332833749920423,12.0392094154587,0.221889166613615,0.0110944583306808,No (reported postion),cruise,2021-01-03 11:00:00
2021-01-03 12:00:00+00:00,4.631,58.444,10.3,693.583025863112,0.567330750708329,0.6006491257476809,0.0315183750393516,11.4007764424264,0.210122500262344,0.0105061250131172,No (reported postion),cruise,2021-01-03 12:00:00
2021-01-03 13:00:00+00:00,4.9411666667,58.4301666667,10.1,656.345267289808,0.5367708880493871,0.568391492941019,0.029820604891632598,10.786661727419599,0.198804032610884,0.0099402016305442,No (reported postion),cruise,2021-01-03 13:00:00
2021-01-03 14:00:00+00:00,5.263,58.4235,10.1,656.345267289808,0.5367708880493871,0.568391492941019,0.029820604891632598,10.786661727419599,0.198804032610884,0.0099402016305442,No (reported postion),cruise,2021-01-03 14:00:00
2021-01-03 15:00:00+00:00,5.5641666667,58.3938333333,9.9,620.55344993942,0.507397664084022,0.537386423199801,0.028188759115778998,10.1963930712533,0.18792506077186,0.009396253038593,No (reported postion),cruise,2021-01-03 15:00:00
2021-01-03 16:00:00+00:00,5.866755,58.3500583333,8.7,417.485461481016,0.340746123403873,0.36147646359297697,0.0189303401891041,6.8474525163685405,0.12620226792736,0.00631011339636802,No (reported postion),cruise,2021-01-03 16:00:00
2021-01-03 17:00:00+00:00,6.1235,58.3131666667,7.1,245.975129838637,0.199992963697361,0.21290368390277,0.011110720205409,4.018952024590909,0.0740714680360598,0.00370357340180299,No (reported postion),cruise,2021-01-03 17:00:00
2021-01-03 18:00:00+00:00,6.3433333333,58.3186666667,0.7,41.955707283471696,0.033957925153229394,0.036169533665013506,0.00184131267731645,0.666036690295134,0.0124336492694556,0.0006629951407892301,No (reported postion),anchor,2021-01-03 18:00:00
2021-01-03 19:00:00+00:00,6.3435433333,58.318445,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-03 19:00:00
2021-01-03 20:00:00+00:00,6.343515,58.31844,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-03 20:00:00
2021-01-03 21:00:00+00:00,6.343555,58.3184616667,0.1,41.760570575170505,0.0324045420558403,0.0360004942672449,0.0018001204451233701,0.651136701643705,0.0120012642835844,0.000600183659302592,No (reported postion),anchor,2021-01-03 21:00:00
2021-01-03 22:00:00+00:00,6.3435216667,58.3184283333,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-03 22:00:00
2021-01-03 23:00:00+00:00,6.34352,58.318455,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-03 23:00:00
2021-01-04 00:00:00+00:00,6.3434916667,58.3184566667,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-04 00:00:00
2021-01-04 01:00:00+00:00,6.3435333333,58.31842,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-04 01:00:00
2021-01-04 02:00:00+00:00,6.34352,58.3184466667,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-04 02:00:00
2021-01-04 03:00:00+00:00,6.343525,58.3184383333,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-04 03:00:00
2021-01-04 04:00:00+00:00,6.34356,58.318455,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-04 04:00:00
2021-01-04 05:00:00+00:00,6.343545,58.3184516667,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-04 05:00:00
2021-01-04 06:00:00+00:00,6.3435316667,58.3184366667,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-04 06:00:00
2021-01-04 07:00:00+00:00,6.3435,58.3183333333,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-04 07:00:00
2021-01-04 08:00:00+00:00,6.3435433333,58.31844,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-04 08:00:00
2021-01-04 09:00:00+00:00,6.3435283333,58.3184183333,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-04 09:00:00
2021-01-04 10:00:00+00:00,6.3435,58.3185,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-04 10:00:00
2021-01-04 11:00:00+00:00,6.3435216667,58.318445,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-04 11:00:00
2021-01-04 12:00:00+00:00,6.343525,58.3184266667,0.0,41.76,0.0324,0.036,0.0018,0.651093134425426,0.012,0.0006,No (reported postion),anchor,2021-01-04 12:00:00
2021-01-04 13:00:00+00:00,6.3464583333,58.3210283333,2.6,51.788429196207694,0.112231173449446,0.0446872410970188,0.0039169434883787905,1.41683056289767,0.0342210482797428,0.00382799590236593,No (reported postion),anchor,2021-01-04 13:00:00
2021-01-04 14:00:00+00:00,6.34673149119474,58.3211803508474,2.46315789473684,50.286869670838804,0.100278029385796,0.0433864980431278,0.00359997294419377,1.3021764822677,0.0308938844682111,0.0033446671676043297,Linear (small gap),anchor,2021-01-04 14:00:00
2021-01-04 15:00:00+00:00,6.34700464908947,58.3213323683947,2.32631578947368,48.943215139374296,0.08958188586632601,0.0422225419900355,0.0033163352323086503,1.19957950067184,0.0279166074060908,0.0029121656026131803,Linear (small gap),anchor,2021-01-04 15:00:00
2021-01-04 16:00:00+00:00,6.34727780698421,58.3214843859421,2.18947368421053,47.7486931021529,0.0800729095274723,0.0411877736599197,0.0030641785287067397,1.1083697792748701,0.0252697789406366,0.00252766747573857,Linear (small gap),anchor,2021-01-04 16:00:00
2021-01-04 17:00:00+00:00,6.34755096487895,58.3216364034895,2.05263157894737,46.6945310595132,0.0716812670056687,0.0402745937749582,0.0028416510093713996,1.02787747924156,0.0229339609191037,0.0021883490553265797,Linear (small gap),anchor,2021-01-04 17:00:00
2021-01-04 18:00:00+00:00,6.34782412277368,58.3217884210368,1.91578947368421,45.771956511793796,0.0643371249373496,0.039475403057328995,0.00264690085028596,0.957432761736673,0.0208897151887468,0.0018913866097233002,Linear (small gap),anchor,2021-01-04 18:00:00
2021-01-04 19:00:00+00:00,6.34809728066842,58.3219404385842,1.77894736842105,44.9721969593335,0.0579706499589494,0.0387826022292098,0.0024780762274337702,0.896365787924992,0.019117603596821,0.00163395640727481,Linear (small gap),anchor,2021-01-04 19:00:00
2021-01-04 20:00:00+00:00,6.34837043856316,58.3220924561316,1.64210526315789,44.2864799024707,0.0525120087069024,0.0381885920127786,0.00233332531679816,0.8440067189712841,0.017598187990581098,0.0014132347163272102,Linear (small gap),anchor,2021-01-04 20:00:00
2021-01-04 21:00:00+00:00,6.34864359645789,58.322244473679,1.50526315789474,43.7060328415443,0.047891367817643,0.0376857731302132,0.0022107962943624703,0.79968571604032,0.0163120302172821,0.00122639780522657,Linear (small gap),anchor,2021-01-04 21:00:00
2021-01-04 22:00:00+00:00,6.34891675435263,58.3223964912263,1.36842105263158,43.2220832768928,0.0440388939276055,0.0372665463036913,0.00210863733611004,0.762732940296872,0.0152396921241789,0.00107062194231899,Linear (small gap),anchor,2021-01-04 22:00:00
