timestamp,lon,lat,speed_knots,emissions_CO2,emissions_CO,emissions_SOX,emissions_N2O,emissions_NOX,emissions_PM,emissions_CH4,interpolated,current_phase,datetime
2021-01-01 00:00:00+00:00,4.4060716667,51.8833916667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 00:00:00
2021-01-01 01:00:00+00:00,4.4060316667,51.8834233333,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 01:00:00
2021-01-01 02:00:00+00:00,4.4060333333,51.8833816667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 02:00:00
2021-01-01 03:00:00+00:00,4.40609,51.8834166667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 03:00:00
2021-01-01 04:00:00+00:00,4.4060666667,51.8833716667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 04:00:00
2021-01-01 05:00:00+00:00,4.4060483333,51.8833866667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 05:00:00
2021-01-01 06:00:00+00:00,4.38270041665,51.8806054167,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,Linear (small gap),anchor,2021-01-01 06:00:00
2021-01-01 07:00:00+00:00,4.3593525,51.8778241667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,Linear (small gap),anchor,2021-01-01 07:00:00
2021-01-01 08:00:00+00:00,4.33600458335,51.8750429167,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,Linear (small gap),anchor,2021-01-01 08:00:00
2021-01-01 09:00:00+00:00,4.3126566667,51.8722616667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 09:00:00
2021-01-01 10:00:00+00:00,4.31262,51.872275,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 10:00:00
2021-01-01 11:00:00+00:00,4.3126833333,51.87231,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 11:00:00
2021-01-01 12:00:00+00:00,4.3126316667,51.8722766667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 12:00:00
2021-01-01 13:00:00+00:00,4.312665,51.8723033333,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 13:00:00
2021-01-01 14:00:00+00:00,4.31267,51.8722666667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 14:00:00
2021-01-01 15:00:00+00:00,4.3126116667,51.8723333333,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 15:00:00
2021-01-01 16:00:00+00:00,4.3126116667,51.87227,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 16:00:00
2021-01-01 17:00:00+00:00,4.3126866667,51.8722716667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 17:00:00
2021-01-01 18:00:00+00:00,4.2188116667,51.9321816667,15.0,3626.35,2.8944,61.4345,0.1703,75.705,7.674300000000001,0.0536,No (reported postion),cruise,2021-01-01 18:00:00
2021-01-01 19:00:00+00:00,4.222285,51.9138733333,2.4,1148.67902483312,0.827450047874461,19.464831241576,0.0661675470885381,19.7481886413178,2.2447302241460303,0.0174299962084404,No (reported postion),anchor,2021-01-01 19:00:00
2021-01-01 20:00:00+00:00,4.232245,51.8940933333,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 20:00:00
2021-01-01 21:00:00+00:00,4.2322483333,51.8940933333,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 21:00:00
2021-01-01 22:00:00+00:00,4.2322633333,51.89412,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 22:00:00
2021-01-01 23:00:00+00:00,4.2319066667,51.8957933333,1.5,1137.13023067215,0.7371626093443511,19.2691912210879,0.0637733269259126,18.6308858987592,2.0650396055043996,0.0137791982930763,No (reported postion),anchor,2021-01-01 23:00:00
