timestamp,lon,lat,speed_knots,emissions_CO2,emissions_CO,emissions_SOX,emissions_N2O,emissions_NOX,emissions_PM,emissions_CH4,interpolated,current_phase,datetime
2021-01-01 00:00:00+00:00,2.1829683333,41.3191833333,0.2,400.117665077839,0.174259924892124,6.7805298487066805,0.0217015890735998,3.23230982934386,0.563819262890974,0.00280242307983043,No (reported postion),anchor,2021-01-01 00:00:00
2021-01-01 01:00:00+00:00,2.1829033333,41.3192316667,0.1,400.11095813472997,0.174207490611515,6.78041623108834,0.0217001986342,3.2317643969493504,0.563714907861372,0.0028003028849788,No (reported postion),anchor,2021-01-01 01:00:00
2021-01-01 02:00:00+00:00,2.1831783333,41.3189816667,0.1,400.11095813472997,0.174207490611515,6.78041623108834,0.0217001986342,3.2317643969493504,0.563714907861372,0.0028003028849788,No (reported postion),anchor,2021-01-01 02:00:00
2021-01-01 03:00:00+00:00,2.1832633333,41.3190516667,0.1,400.11095813472997,0.174207490611515,6.78041623108834,0.0217001986342,3.2317643969493504,0.563714907861372,0.0028003028849788,No (reported postion),anchor,2021-01-01 03:00:00
2021-01-01 04:00:00+00:00,2.18327,41.31904,0.1,400.11095813472997,0.174207490611515,6.78041623108834,0.0217001986342,3.2317643969493504,0.563714907861372,0.0028003028849788,No (reported postion),anchor,2021-01-01 04:00:00
2021-01-01 05:00:00+00:00,2.18365,41.318335,0.1,400.11095813472997,0.174207490611515,6.78041623108834,0.0217001986342,3.2317643969493504,0.563714907861372,0.0028003028849788,No (reported postion),anchor,2021-01-01 05:00:00
2021-01-01 06:00:00+00:00,2.1832216667,41.3190216667,0.2,400.117665077839,0.174259924892124,6.7805298487066805,0.0217015890735998,3.23230982934386,0.563819262890974,0.00280242307983043,No (reported postion),anchor,2021-01-01 06:00:00
2021-01-01 07:00:00+00:00,2.1834366667,41.3179183333,0.3,400.135869637708,0.17440224651091799,6.7808382393850595,0.0217053631233995,3.2337902887004004,0.564102512257037,0.0028081778944277097,No (reported postion),anchor,2021-01-01 07:00:00
2021-01-01 08:00:00+00:00,2.182995,41.3187916667,0.2,400.117665077839,0.174259924892124,6.7805298487066805,0.0217015890735998,3.23230982934386,0.563819262890974,0.00280242307983043,No (reported postion),anchor,2021-01-01 08:00:00
2021-01-01 09:00:00+00:00,2.1829,41.3180133333,0.1,400.11095813472997,0.174207490611515,6.78041623108834,0.0217001986342,3.2317643969493504,0.563714907861372,0.0028003028849788,No (reported postion),anchor,2021-01-01 09:00:00
2021-01-01 10:00:00+00:00,2.179025,41.317265,0.2,400.117665077839,0.174259924892124,6.7805298487066805,0.0217015890735998,3.23230982934386,0.563819262890974,0.00280242307983043,No (reported postion),anchor,2021-01-01 10:00:00
2021-01-01 11:00:00+00:00,2.1793483333,41.3166633333,0.2,400.117665077839,0.174259924892124,6.7805298487066805,0.0217015890735998,3.23230982934386,0.563819262890974,0.00280242307983043,No (reported postion),anchor,2021-01-01 11:00:00
2021-01-01 12:00:00+00:00,2.1794566667,41.3166483333,0.2,400.117665077839,0.174259924892124,6.7805298487066805,0.0217015890735998,3.23230982934386,0.563819262890974,0.00280242307983043,No (reported postion),anchor,2021-01-01 12:00:00
2021-01-01 13:00:00+00:00,2.1798616667,41.3176433333,0.1,400.11095813472997,0.174207490611515,6.78041623108834,0.0217001986342,3.2317643969493504,0.563714907861372,0.0028003028849788,No (reported postion),anchor,2021-01-01 13:00:00
2021-01-01 14:00:00+00:00,2.1798233333,41.3177866667,0.2,400.117665077839,0.174259924892124,6.7805298487066805,0.0217015890735998,3.23230982934386,0.563819262890974,0.00280242307983043,No (reported postion),anchor,2021-01-01 14:00:00
2021-01-01 15:00:00+00:00,2.1794883333,41.317835,0.2,400.117665077839,0.174259924892124,6.7805298487066805,0.0217015890735998,3.23230982934386,0.563819262890974,0.00280242307983043,No (reported postion),anchor,2021-01-01 15:00:00
2021-01-01 16:00:00+00:00,2.1799916667,41.3179266667,0.3,400.135869637708,0.17440224651091799,6.7808382393850595,0.0217053631233995,3.2337902887004004,0.564102512257037,0.0028081778944277097,No (reported postion),anchor,2021-01-01 16:00:00
