timestamp,lon,lat,speed_knots,emissions_CO2,emissions_CO,emissions_SOX,emissions_N2O,emissions_NOX,emissions_PM,emissions_CH4,interpolated,current_phase,datetime
2021-01-01 00:00:00+00:00,4.9681833333,60.8158183333,0.0,271.75,0.155,4.605,0.015,2.92288806010594,0.453,0.0027,No (reported postion),anchor,2021-01-01 00:00:00
2021-01-01 01:00:00+00:00,4.96825,60.8157833333,0.0,271.75,0.155,4.605,0.015,2.92288806010594,0.453,0.0027,No (reported postion),anchor,2021-01-01 01:00:00
2021-01-01 02:00:00+00:00,4.9691016667,60.8156116667,0.0,271.75,0.155,4.605,0.015,2.92288806010594,0.453,0.0027,No (reported postion),anchor,2021-01-01 02:00:00
2021-01-01 03:00:00+00:00,4.9687733333,60.8155683333,0.2,271.756870661268,0.15505371421451,4.60511639105282,0.0150014243803733,2.9234032847069797,0.45310690236197,0.0027021719493381304,No (reported postion),anchor,2021-01-01 03:00:00
2021-01-01 04:00:00+00:00,4.9684716667,60.8155816667,0.0,271.75,0.155,4.605,0.015,2.92288806010594,0.453,0.0027,No (reported postion),anchor,2021-01-01 04:00:00
2021-01-01 05:00:00+00:00,4.9686933333,60.8156,0.0,271.75,0.155,4.605,0.015,2.92288806010594,0.453,0.0027,No (reported postion),anchor,2021-01-01 05:00:00
2021-01-01 06:00:00+00:00,4.96744,60.8159466667,0.0,271.75,0.155,4.605,0.015,2.92288806010594,0.453,0.0027,No (reported postion),anchor,2021-01-01 06:00:00
2021-01-01 07:00:00+00:00,4.96761333335,60.81589333335,0.0,271.75,0.155,4.605,0.015,2.92288806010594,0.453,0.0027,Linear (small gap),anchor,2021-01-01 07:00:00
2021-01-01 08:00:00+00:00,4.9677866667,60.81584,0.0,271.75,0.155,4.605,0.015,2.92288806010594,0.453,0.0027,No (reported postion),anchor,2021-01-01 08:00:00
2021-01-01 09:00:00+00:00,4.9677983333,60.8158766667,0.0,271.75,0.155,4.605,0.015,2.92288806010594,0.453,0.0027,No (reported postion),anchor,2021-01-01 09:00:00
2021-01-01 10:00:00+00:00,4.9676133333,60.815925,0.0,271.75,0.155,4.605,0.015,2.92288806010594,0.453,0.0027,No (reported postion),anchor,2021-01-01 10:00:00
2021-01-01 11:00:00+00:00,4.9676333333,60.8158766667,0.0,271.75,0.155,4.605,0.015,2.92288806010594,0.453,0.0027,No (reported postion),anchor,2021-01-01 11:00:00
