timestamp,lon,lat,speed_knots,emissions_CO2,emissions_CO,emissions_SOX,emissions_N2O,emissions_NOX,emissions_PM,emissions_CH4,interpolated,current_phase,datetime
2021-01-01 00:00:00+00:00,17.5548180797435,54.9195511956848,8.648,394.597664665249,0.321962825105219,0.34164964872217596,0.0178868236169566,7.88595329330497,0.119245490779711,0.005962274538985539,Linear (small gap),cruise,2021-01-01 00:00:00
2021-01-01 01:00:00+00:00,17.627969492787,54.9374357246696,8.296,353.242840321725,0.28802421546159795,0.30582556076502,0.0160013453034221,7.05885680643449,0.10667563535614699,0.00533378176780737,Linear (small gap),cruise,2021-01-01 01:00:00
2021-01-01 02:00:00+00:00,17.7011209058304,54.9553202536543,7.944,315.25261424463497,0.25684682627979205,0.272916094406447,0.0142692681266551,6.2990522848927,0.0951284541777006,0.00475642270888503,Linear (small gap),cruise,2021-01-01 02:00:00
2021-01-01 03:00:00+00:00,17.7742723188739,54.9732047826391,7.592,280.484226237525,0.22831349873596302,0.242797581999072,0.012684083263109,5.603684524750499,0.0845605550873937,0.004228027754369679,Linear (small gap),cruise,2021-01-01 03:00:00
2021-01-01 04:00:00+00:00,17.8474237319174,54.9910893116239,7.24,248.794916103941,0.202307074006274,0.21534635589551102,0.011239281889237401,4.96989832207883,0.0749285459282496,0.00374642729641248,Linear (small gap),cruise,2021-01-01 04:00:00
2021-01-01 05:00:00+00:00,17.9205751449609,55.0089738406087,6.888,220.041923647429,0.178710393266887,0.19043874844838002,0.0099283551814937,4.39483847294857,0.0661890345432914,0.00330945172716457,Linear (small gap),cruise,2021-01-01 05:00:00
2021-01-01 06:00:00+00:00,17.9937265580043,55.0268583695935,6.536,194.082488671533,0.157406297693963,0.16795109201029398,0.008744794316331291,3.87564977343066,0.0582986287755419,0.0029149314387771,Linear (small gap),cruise,2021-01-01 06:00:00
2021-01-01 07:00:00+00:00,18.0668779710478,55.0447428985783,6.184,170.7738509798,0.13827762846366598,0.14775971893386902,0.00768209047020365,3.409477019596,0.0512139364680244,0.0025606968234012204,Linear (small gap),cruise,2021-01-01 07:00:00
2021-01-01 08:00:00+00:00,18.1400293840913,55.062627427563,5.832,149.973250375776,0.121207226752156,0.129740961571721,0.006733734819564251,2.9934650075155202,0.0448915654637616,0.00224457827318808,Linear (small gap),cruise,2021-01-01 08:00:00
2021-01-01 09:00:00+00:00,18.2131807971348,55.0805119565478,5.48,131.53792666300598,0.106077933735597,0.11377115227646399,0.0058932185408665195,2.62475853326011,0.039288123605776805,0.00196440618028884,Linear (small gap),cruise,2021-01-01 09:00:00
2021-01-01 10:00:00+00:00,18.2863322101783,55.0983964855326,5.128,115.325119645035,0.0927725905901506,0.0997266234007145,0.00515403281056392,2.30050239290071,0.0343602187370928,0.00171801093685464,Linear (small gap),cruise,2021-01-01 10:00:00
2021-01-01 11:00:00+00:00,18.3594836232217,55.1162810145174,4.776,114.7033372672,0.10884471883776,0.0991004593348084,0.00526360505692595,2.3683680849715203,0.036198430959659494,0.00206311710916085,Linear (small gap),maneuver,2021-01-01 11:00:00
2021-01-01 12:00:00+00:00,18.4326350362652,55.1341655435022,4.424,104.01942042885099,0.104292423604544,0.0898453945964207,0.00485072367578524,2.18725078577779,0.0335958909823024,0.00200680516648597,Linear (small gap),maneuver,2021-01-01 12:00:00
2021-01-01 13:00:00+00:00,18.5057864493087,55.152050072487,4.072,94.9072799205032,0.106328027237715,0.0819518990192809,0.00456836377655193,2.0633889099807803,0.032515372122293204,0.00213576816716821,Linear (small gap),maneuver,2021-01-01 13:00:00
2021-01-01 14:00:00+00:00,18.5789378623522,55.1699346014717,3.72,87.2418557810001,0.105131923922298,0.0753116379865807,0.00432641447792326,1.957253817649,0.0313852042091156,0.00221608711776779,Linear (small gap),maneuver,2021-01-01 14:00:00
2021-01-01 15:00:00+00:00,18.6520892753957,55.1878191304565,3.368,80.89808804918391,0.10703698089906,0.0698162768815119,0.0042233571943772,1.9120460226001301,0.0315409528389085,0.00245665461939091,Linear (small gap),maneuver,2021-01-01 15:00:00
2021-01-01 16:00:00+00:00,18.7252406884391,55.2057036594413,3.016,75.7509167638972,0.100892233974425,0.0653574810872666,0.00402105437909785,1.8233025209642602,0.0303139005472469,0.00243624875759343,Linear (small gap),maneuver,2021-01-01 16:00:00
2021-01-01 17:00:00+00:00,18.7983921014826,55.2235881884261,2.664,50.1301708155649,0.0769807000611381,0.043250755873665704,0.00291432669216336,1.3180179756289898,0.0230160606782359,0.0020857689228844798,Linear (small gap),anchor,2021-01-01 17:00:00
2021-01-01 18:00:00+00:00,18.8715435145261,55.2414727174109,2.312,47.2313582072857,0.07595467217289119,0.0407396264105666,0.0029549721200486,1.33584776999465,0.024123465450186198,0.0023611453925579096,Linear (small gap),anchor,2021-01-01 18:00:00
2021-01-01 19:00:00+00:00,18.9446949275696,55.2593572463957,1.96,45.0934955030525,0.058936245357126,0.0388876784752886,0.0025036816495045402,1.13788168358266,0.019386377573633,0.0016730005281861999,Linear (small gap),anchor,2021-01-01 19:00:00
2021-01-01 20:00:00+00:00,19.017846340613,55.2772417753804,1.608,43.600728738235496,0.0470530959435829,0.0375945522504472,0.00218856720629318,0.999651481160608,0.0160786968090385,0.00119250204674511,Linear (small gap),anchor,2021-01-01 20:00:00
2021-01-01 21:00:00+00:00,19.0909977536565,55.2951263043652,1.256,42.6372039482049,0.0393829700314546,0.0367598879186577,0.00198517268754659,0.910429085603771,0.0139437133077245,0.0008823583529328129,Linear (small gap),anchor,2021-01-01 21:00:00
2021-01-01 22:00:00+00:00,19.1641491667,55.31301083335,0.904,42.0870671683307,0.0350036137199338,0.0362833256625358,0.00186904199039687,0.859486419787427,0.0127247172210125,0.000705277851447494,Linear (small gap),anchor,2021-01-01 22:00:00
2021-01-01 23:00:00+00:00,19.2373005797435,55.3308953623348,0.552,41.8344644339833,0.0329927731082134,0.0360645056646968,0.0018157190119761,0.836095406586851,0.0121649987002243,0.0006239689469873209,Linear (small gap),anchor,2021-01-01 23:00:00
2021-01-02 21:00:00+00:00,20.8466316667,55.724355,0.2,41.7635417805326,0.0324281942954861,0.0360030681077562,0.0018007476494163802,0.8295279688773199,0.0120078478966817,0.000601140044250468,No (reported postion),anchor,2021-01-02 21:00:00
2021-01-02 22:00:00+00:00,20.8544161111429,55.7245024603191,0.538095238095238,41.8289777630003,0.0329490965388992,0.036059752773419704,0.0018145608074175501,0.83558734085383,0.0121528413046421,0.000622202872649648,Linear (small gap),anchor,2021-01-02 22:00:00
2021-01-02 23:00:00+00:00,20.8622005555857,55.7246499206381,0.876190476190476,42.057801749204195,0.0347706467512642,0.036257974159645004,0.0018628642294292901,0.856776441976313,0.0126598707451972,0.000695857766689147,Linear (small gap),anchor,2021-01-02 23:00:00
2021-01-03 00:00:00+00:00,20.8699850000286,55.7247973809571,1.21428571428571,42.552673458306096,0.0387100662228073,0.0366866624182895,0.00196732878929896,0.902601562239143,0.0137564101857299,0.000855149298585451,Linear (small gap),anchor,2021-01-03 00:00:00
2021-01-03 01:00:00+00:00,20.8777694444714,55.7249448412762,1.55238095238095,43.4162526094675,0.045584576243755004,0.0374347477012105,0.0021496253608739198,0.982568991636691,0.015669933593622502,0.0011331220405550399,Linear (small gap),anchor,2021-01-03 01:00:00
