timestamp,lon,lat,speed_knots,emissions_CO2,emissions_CO,emissions_SOX,emissions_N2O,emissions_NOX,emissions_PM,emissions_CH4,interpolated,current_phase,datetime
2021-01-01 00:00:00+00:00,4.3640166667,51.90715,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 00:00:00
2021-01-01 01:00:00+00:00,4.3639833333,51.9071166667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 01:00:00
2021-01-01 02:00:00+00:00,4.364,51.90715,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 02:00:00
2021-01-01 03:00:00+00:00,4.364,51.9071666667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 03:00:00
2021-01-01 04:00:00+00:00,4.364,51.9071666667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 04:00:00
2021-01-01 05:00:00+00:00,4.3639833333,51.9071166667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 05:00:00
2021-01-01 06:00:00+00:00,4.363987499975,51.907125000025,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,Linear (small gap),anchor,2021-01-01 06:00:00
2021-01-01 07:00:00+00:00,4.36399166665,51.90713333335,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,Linear (small gap),anchor,2021-01-01 07:00:00
2021-01-01 08:00:00+00:00,4.363995833325,51.907141666675,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,Linear (small gap),anchor,2021-01-01 08:00:00
2021-01-01 09:00:00+00:00,4.364,51.90715,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 09:00:00
2021-01-01 10:00:00+00:00,4.364,51.9071666667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 10:00:00
2021-01-01 11:00:00+00:00,4.364,51.9071666667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 11:00:00
2021-01-01 12:00:00+00:00,4.3640333333,51.90715,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 12:00:00
2021-01-01 13:00:00+00:00,4.3640166667,51.90715,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 13:00:00
2021-01-01 14:00:00+00:00,4.364,51.90715,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 14:00:00
2021-01-01 15:00:00+00:00,4.3640166667,51.90715,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 15:00:00
2021-01-01 16:00:00+00:00,4.364,51.9071666667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 16:00:00
2021-01-01 17:00:00+00:00,4.364,51.9071333333,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 17:00:00
2021-01-01 18:00:00+00:00,4.3639666667,51.9072,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 18:00:00
2021-01-01 19:00:00+00:00,4.36395,51.9072166667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 19:00:00
2021-01-01 20:00:00+00:00,4.3639833333,51.9071166667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 20:00:00
2021-01-01 21:00:00+00:00,4.3640166667,51.90715,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 21:00:00
2021-01-01 22:00:00+00:00,4.3640333333,51.9071833333,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 22:00:00
2021-01-01 23:00:00+00:00,4.3640333333,51.9071833333,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-01 23:00:00
2021-01-02 00:00:00+00:00,4.3639833333,51.90715,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-02 00:00:00
2021-01-02 01:00:00+00:00,4.3640333333,51.9071666667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-02 01:00:00
2021-01-02 02:00:00+00:00,4.3639833333,51.90715,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-02 02:00:00
2021-01-02 03:00:00+00:00,4.3640166667,51.9071666667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-02 03:00:00
2021-01-02 04:00:00+00:00,4.3640166667,51.9071666667,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-02 04:00:00
2021-01-02 05:00:00+00:00,4.364,51.9071333333,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-02 05:00:00
2021-01-02 06:00:00+00:00,4.3640166667,51.90715,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-02 06:00:00
2021-01-02 07:00:00+00:00,4.3640166667,51.90715,0.0,1133.4,0.708,19.206,0.063,18.27,2.007,0.0126,No (reported postion),anchor,2021-01-02 07:00:00
