timestamp,lon,lat,speed_knots,emissions_CO2,emissions_CO,emissions_SOX,emissions_N2O,emissions_NOX,emissions_PM,emissions_CH4,interpolated,current_phase,datetime
2021-01-01 00:00:00+00:00,11.2400883333,64.8607,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 00:00:00
2021-01-01 01:00:00+00:00,11.2400166667,64.860735,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 01:00:00
2021-01-01 02:00:00+00:00,11.2400766667,64.8607366667,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 02:00:00
2021-01-01 03:00:00+00:00,11.2400883333,64.8607466667,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 03:00:00
2021-01-01 04:00:00+00:00,11.2400483333,64.8607216667,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 04:00:00
2021-01-01 05:00:00+00:00,11.2400366667,64.8607383333,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 05:00:00
2021-01-01 06:00:00+00:00,11.24008,64.86072,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 06:00:00
2021-01-01 07:00:00+00:00,11.2400266667,64.86072,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 07:00:00
2021-01-01 08:00:00+00:00,11.24005083335,64.8607375,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,Linear (small gap),anchor,2021-01-01 08:00:00
2021-01-01 09:00:00+00:00,11.240075,64.860755,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 09:00:00
2021-01-01 10:00:00+00:00,11.2400766667,64.8607633333,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 10:00:00
2021-01-01 11:00:00+00:00,11.2400466667,64.86076,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 11:00:00
2021-01-01 12:00:00+00:00,11.2400766667,64.8607483333,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 12:00:00
2021-01-01 13:00:00+00:00,11.2401333333,64.8607533333,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 13:00:00
2021-01-01 14:00:00+00:00,11.240115,64.8607183333,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 14:00:00
2021-01-01 15:00:00+00:00,11.240095,64.8607483333,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 15:00:00
2021-01-01 16:00:00+00:00,11.24008,64.8607566667,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 16:00:00
2021-01-01 17:00:00+00:00,11.2400466667,64.860735,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 17:00:00
2021-01-01 18:00:00+00:00,11.2400866667,64.8607716667,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 18:00:00
2021-01-01 19:00:00+00:00,11.24003,64.8607416667,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 19:00:00
2021-01-01 20:00:00+00:00,11.2400533333,64.860695,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 20:00:00
2021-01-01 21:00:00+00:00,11.240065,64.8607683333,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 21:00:00
2021-01-01 22:00:00+00:00,11.240115,64.860735,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 22:00:00
2021-01-01 23:00:00+00:00,11.2400433333,64.8607383333,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-01 23:00:00
2021-01-02 00:00:00+00:00,11.2400583333,64.86073,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 00:00:00
2021-01-02 01:00:00+00:00,11.240095,64.86071,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 01:00:00
2021-01-02 02:00:00+00:00,11.24005,64.8607366667,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 02:00:00
2021-01-02 03:00:00+00:00,11.2400666667,64.8607583333,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 03:00:00
2021-01-02 04:00:00+00:00,11.24007,64.860735,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 04:00:00
2021-01-02 05:00:00+00:00,11.240115,64.8607433333,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 05:00:00
2021-01-02 06:00:00+00:00,11.2400733333,64.8607683333,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 06:00:00
2021-01-02 07:00:00+00:00,11.2400533333,64.86076,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 07:00:00
2021-01-02 08:00:00+00:00,11.240055,64.8607433333,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 08:00:00
2021-01-02 09:00:00+00:00,11.2401183333,64.86075,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 09:00:00
2021-01-02 10:00:00+00:00,11.2400583333,64.8607333333,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 10:00:00
2021-01-02 11:00:00+00:00,11.240005,64.860735,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 11:00:00
2021-01-02 12:00:00+00:00,11.2400733333,64.8607366667,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 12:00:00
2021-01-02 13:00:00+00:00,11.2401016667,64.8607433333,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 13:00:00
2021-01-02 14:00:00+00:00,11.2401016667,64.8607566667,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 14:00:00
2021-01-02 15:00:00+00:00,11.2400816667,64.86078,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 15:00:00
2021-01-02 16:00:00+00:00,11.240065,64.860735,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 16:00:00
2021-01-02 17:00:00+00:00,11.240035,64.8607616667,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 17:00:00
2021-01-02 18:00:00+00:00,11.2401033333,64.8607233333,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 18:00:00
2021-01-02 19:00:00+00:00,11.24006,64.8607383333,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 19:00:00
2021-01-02 20:00:00+00:00,11.2400116667,64.86072,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 20:00:00
2021-01-02 21:00:00+00:00,11.2400883333,64.8607433333,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 21:00:00
2021-01-02 22:00:00+00:00,11.2401133333,64.8607183333,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 22:00:00
2021-01-02 23:00:00+00:00,11.2400466667,64.8607366667,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-02 23:00:00
2021-01-03 00:00:00+00:00,11.2401216667,64.8607216667,0.0,139.2,0.108,0.12,0.006,1.80445657552483,0.04,0.002,No (reported postion),anchor,2021-01-03 00:00:00
