timestamp,lon,lat,speed_knots,emissions_CO2,emissions_CO,emissions_SOX,emissions_N2O,emissions_NOX,emissions_PM,emissions_CH4,interpolated,current_phase,datetime
2021-01-01 00:00:00+00:00,11.2449566667,64.86262,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 00:00:00
2021-01-01 01:00:00+00:00,11.244965,64.86262,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 01:00:00
2021-01-01 02:00:00+00:00,11.2449666667,64.86264,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 02:00:00
2021-01-01 03:00:00+00:00,11.245025,64.86262,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 03:00:00
2021-01-01 04:00:00+00:00,11.244975,64.8626466667,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 04:00:00
2021-01-01 05:00:00+00:00,11.2449716667,64.86264,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 05:00:00
2021-01-01 06:00:00+00:00,11.2449716667,64.862635,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,Linear (small gap),anchor,2021-01-01 06:00:00
2021-01-01 07:00:00+00:00,11.2449716667,64.86263,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,Linear (small gap),anchor,2021-01-01 07:00:00
2021-01-01 08:00:00+00:00,11.2449716667,64.862625,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,Linear (small gap),anchor,2021-01-01 08:00:00
2021-01-01 09:00:00+00:00,11.2449716667,64.86262,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 09:00:00
2021-01-01 10:00:00+00:00,11.24497,64.8626466667,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 10:00:00
2021-01-01 11:00:00+00:00,11.244995,64.8626133333,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 11:00:00
2021-01-01 12:00:00+00:00,11.2450183333,64.86264,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 12:00:00
2021-01-01 13:00:00+00:00,11.2450033333,64.8626133333,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 13:00:00
2021-01-01 14:00:00+00:00,11.2449383333,64.86262,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 14:00:00
2021-01-01 15:00:00+00:00,11.2448683333,64.86262,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 15:00:00
2021-01-01 16:00:00+00:00,11.2449683333,64.86264,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 16:00:00
2021-01-01 17:00:00+00:00,11.24492,64.8625866667,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 17:00:00
2021-01-01 18:00:00+00:00,11.2449616667,64.86262,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 18:00:00
2021-01-01 19:00:00+00:00,11.2449766667,64.8626133333,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 19:00:00
2021-01-01 20:00:00+00:00,11.2449866667,64.8626133333,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 20:00:00
2021-01-01 21:00:00+00:00,11.2449683333,64.8626533333,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 21:00:00
2021-01-01 22:00:00+00:00,11.2449933333,64.86266,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 22:00:00
