timestamp,lon,lat,speed_knots,emissions_CO2,emissions_CO,emissions_SOX,emissions_N2O,emissions_NOX,emissions_PM,emissions_CH4,interpolated,current_phase,datetime
2021-01-01 00:00:00+00:00,10.9234683333,56.4151816667,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-01 00:00:00
2021-01-01 01:00:00+00:00,10.923435,56.4151983333,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-01 01:00:00
2021-01-01 02:00:00+00:00,10.9234633333,56.415175,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-01 02:00:00
2021-01-01 03:00:00+00:00,10.9234766667,56.4152433333,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-01 03:00:00
2021-01-01 04:00:00+00:00,10.92344,56.415155,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-01 04:00:00
2021-01-01 05:00:00+00:00,10.9234516667,56.415195,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-01 05:00:00
2021-01-01 06:00:00+00:00,10.9234529167,56.4152,0.2,34.8157537972896,0.0271254078878466,0.030013646906466702,0.00150332553562846,0.48467224530464603,0.0100349073502253,0.000505070903139732,Linear (small gap),anchor,2021-01-01 06:00:00
2021-01-01 07:00:00+00:00,10.9234541667,56.415205,0.1,34.8019692246612,0.0270156759859808,0.0300017058633083,0.0015004156919535602,0.483734111524585,0.0100043634187782,0.000500633862892466,Linear (small gap),anchor,2021-01-01 07:00:00
2021-01-01 08:00:00+00:00,10.9234554167,56.41521,6.3,527.198718859978,0.45130102369849195,0.456546002659859,0.0241742875098136,7.7937917825119,0.162658569373002,0.00835742636478688,Linear (small gap),cruise,2021-01-01 08:00:00
2021-01-01 09:00:00+00:00,10.9234566667,56.415215,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-01 09:00:00
2021-01-01 10:00:00+00:00,10.923445,56.4152,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-01 10:00:00
2021-01-01 11:00:00+00:00,10.923495,56.415165,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-01 11:00:00
2021-01-01 12:00:00+00:00,10.9234283333,56.41518,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-01 12:00:00
2021-01-01 13:00:00+00:00,10.923435,56.4151583333,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-01 13:00:00
2021-01-01 14:00:00+00:00,10.9234483333,56.41519,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-01 14:00:00
2021-01-01 15:00:00+00:00,10.9234466667,56.415135,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-01 15:00:00
2021-01-01 16:00:00+00:00,10.92354,56.4151516667,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-01 16:00:00
2021-01-01 17:00:00+00:00,10.9234883333,56.4151616667,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-01 17:00:00
2021-01-01 18:00:00+00:00,10.923435,56.41519,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-01 18:00:00
2021-01-01 19:00:00+00:00,10.9234233333,56.4151883333,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-01 19:00:00
2021-01-01 20:00:00+00:00,10.9234216667,56.415195,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-01 20:00:00
2021-01-01 21:00:00+00:00,10.923485,56.4152,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-01 21:00:00
2021-01-01 22:00:00+00:00,10.9234883333,56.4151816667,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-01 22:00:00
2021-01-01 23:00:00+00:00,10.9234716667,56.4151616667,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-01 23:00:00
2021-01-02 00:00:00+00:00,10.92348,56.415255,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-02 00:00:00
2021-01-02 01:00:00+00:00,10.92345,56.415185,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-02 01:00:00
2021-01-02 02:00:00+00:00,10.9234283333,56.4151933333,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-02 02:00:00
2021-01-02 03:00:00+00:00,10.9234233333,56.41526,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-02 03:00:00
2021-01-02 04:00:00+00:00,10.9234533333,56.4152466667,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-02 04:00:00
2021-01-02 05:00:00+00:00,10.923485,56.4152066667,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-02 05:00:00
2021-01-02 06:00:00+00:00,10.923425,56.4151883333,0.0,34.8,0.027,0.03,0.0015,0.483600092413147,0.01,0.0005,No (reported postion),anchor,2021-01-02 06:00:00
