timestamp,lon,lat,speed_knots,emissions_CO2,emissions_CO,emissions_SOX,emissions_N2O,emissions_NOX,emissions_PM,emissions_CH4,interpolated,current_phase,datetime
2021-01-01 00:00:00+00:00,18.9793116667,69.6729016667,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-01 00:00:00
2021-01-01 01:00:00+00:00,18.9794033333,69.6729066667,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-01 01:00:00
2021-01-01 02:00:00+00:00,18.9794083333,69.67289,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-01 02:00:00
2021-01-01 03:00:00+00:00,18.9795516667,69.67294,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-01 03:00:00
2021-01-01 04:00:00+00:00,18.979375,69.6728983333,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-01 04:00:00
2021-01-01 05:00:00+00:00,18.979515,69.672865,0.1,34.8013143963135,0.027010463233875702,0.0300011386107883,0.00150027746147105,0.691121713098632,0.0100029124465427,0.000500423083798182,No (reported postion),anchor,2021-01-01 05:00:00
2021-01-01 06:00:00+00:00,18.97952,69.6728533333,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-01 06:00:00
2021-01-01 07:00:00+00:00,18.9794755555667,69.6728622222,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,Linear (small gap),anchor,2021-01-01 07:00:00
2021-01-01 08:00:00+00:00,18.9794311111333,69.6728711111,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,Linear (small gap),anchor,2021-01-01 08:00:00
2021-01-01 09:00:00+00:00,18.9793866667,69.67288,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-01 09:00:00
2021-01-01 10:00:00+00:00,18.97952,69.6728266667,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-01 10:00:00
2021-01-01 11:00:00+00:00,18.979445,69.6729033333,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-01 11:00:00
2021-01-01 12:00:00+00:00,18.9793666667,69.6729033333,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-01 12:00:00
2021-01-01 13:00:00+00:00,18.9795216667,69.6728833333,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-01 13:00:00
2021-01-01 14:00:00+00:00,18.979355,69.672875,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-01 14:00:00
2021-01-01 15:00:00+00:00,18.979325,69.6729066667,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-01 15:00:00
2021-01-01 16:00:00+00:00,18.9794466667,69.6729133333,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-01 16:00:00
2021-01-01 17:00:00+00:00,18.979675,69.67307,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-01 17:00:00
2021-01-01 18:00:00+00:00,18.9793183333,69.6729133333,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-01 18:00:00
2021-01-01 19:00:00+00:00,18.9794133333,69.672885,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-01 19:00:00
2021-01-01 20:00:00+00:00,18.9793816667,69.67291,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-01 20:00:00
2021-01-01 21:00:00+00:00,18.9793416667,69.6728666667,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-01 21:00:00
2021-01-01 22:00:00+00:00,18.9794783333,69.6729316667,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-01 22:00:00
2021-01-01 23:00:00+00:00,18.9793,69.6728716667,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-01 23:00:00
2021-01-02 00:00:00+00:00,18.979355,69.6728916667,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-02 00:00:00
2021-01-02 01:00:00+00:00,18.9794333333,69.6728783333,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-02 01:00:00
2021-01-02 02:00:00+00:00,18.9794133333,69.67291,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-02 02:00:00
2021-01-02 03:00:00+00:00,18.97946,69.6729283333,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-02 03:00:00
2021-01-02 04:00:00+00:00,18.9793466667,69.672895,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-02 04:00:00
2021-01-02 05:00:00+00:00,18.97939,69.6729,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-02 05:00:00
2021-01-02 06:00:00+00:00,18.979385,69.6728983333,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-02 06:00:00
2021-01-02 07:00:00+00:00,18.9793783333,69.67289,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-02 07:00:00
2021-01-02 08:00:00+00:00,18.9793916667,69.6729116667,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-02 08:00:00
2021-01-02 09:00:00+00:00,18.9793633333,69.6728733333,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-02 09:00:00
2021-01-02 10:00:00+00:00,18.97934,69.6729216667,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-02 10:00:00
2021-01-02 11:00:00+00:00,18.9793466667,69.6728766667,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-02 11:00:00
2021-01-02 12:00:00+00:00,18.9793583333,69.67289,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-02 12:00:00
2021-01-02 13:00:00+00:00,18.9793983333,69.672885,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-02 13:00:00
2021-01-02 14:00:00+00:00,18.979345,69.6729066667,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-02 14:00:00
2021-01-02 15:00:00+00:00,18.9793483333,69.6729,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-02 15:00:00
2021-01-02 16:00:00+00:00,18.979445,69.6729016667,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-02 16:00:00
2021-01-02 17:00:00+00:00,18.9793766667,69.6728883333,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-02 17:00:00
2021-01-02 18:00:00+00:00,18.9793583333,69.6729033333,0.0,34.8,0.027,0.03,0.0015,0.691,0.01,0.0005,No (reported postion),anchor,2021-01-02 18:00:00
