timestamp,lon,lat,speed_knots,emissions_CO2,emissions_CO,emissions_SOX,emissions_N2O,emissions_NOX,emissions_PM,emissions_CH4,interpolated,current_phase,datetime
2021-01-01 00:00:00+00:00,-8.11945777777778,45.8554044444111,9.65555555555556,803.3478322587199,0.657411290911412,0.6957341404064901,0.0365228494950784,13.701607221231098,0.243485663300523,0.0121742831650261,Linear (small gap),cruise,2021-01-01 00:00:00
2021-01-01 01:00:00+00:00,-8.24272888888889,45.7074488888556,9.57777777777778,785.0913762933559,0.6424287890553381,0.6799192773361901,0.0356904882808521,13.389345538991499,0.237936588539014,0.0118968294269507,Linear (small gap),cruise,2021-01-01 01:00:00
2021-01-01 02:00:00+00:00,-8.366,45.5594933333,9.5,698.09728105304,0.571035458614957,0.604559650760232,0.0317241921452754,11.901383002550299,0.211494614301836,0.0105747307150918,No (reported postion),cruise,2021-01-01 02:00:00
2021-01-01 03:00:00+00:00,-8.4797066667,45.4066666667,10.3,878.263826345818,0.718892501864349,0.760630974190146,0.0399384723257972,14.982983759189398,0.266256482171981,0.013312824108599101,No (reported postion),cruise,2021-01-01 03:00:00
2021-01-01 04:00:00+00:00,-8.5033066667,45.36336,10.4,902.8653265075931,0.7390821828481771,0.7819423041175201,0.0410601212693431,15.403772210174001,0.273734141795621,0.013686707089781001,No (reported postion),cruise,2021-01-01 04:00:00
2021-01-01 05:00:00+00:00,-8.61857333335,45.19196,10.1,913.430437246657,0.7477526384699009,0.791094451718228,0.0415418132483278,15.5844797504921,0.276945421655519,0.013847271082775899,Linear (small gap),cruise,2021-01-01 05:00:00
2021-01-01 06:00:00+00:00,-8.73384,45.02056,9.8,762.260828959176,0.623692473613913,0.6601420554813531,0.0346495818674396,12.9988477813464,0.23099721244959698,0.0115498606224799,No (reported postion),cruise,2021-01-01 06:00:00
2021-01-01 07:00:00+00:00,-8.83205333335,44.89434666665,9.25,711.356837748369,0.581917161677993,0.616045892882326,0.0323287312043329,12.128176827556,0.21552487469555298,0.010776243734777698,Linear (small gap),cruise,2021-01-01 07:00:00
2021-01-01 08:00:00+00:00,-8.9302666667,44.7681333333,8.7,545.8568871092231,0.446096533493891,0.47267967424355195,0.0247831407496606,9.297436124366321,0.16522093833107102,0.008261046916553539,No (reported postion),cruise,2021-01-01 08:00:00
2021-01-01 09:00:00+00:00,-9.0534133333,44.6306666667,9.6,719.0426600842601,0.588224675449089,0.622703824085149,0.0326791486360605,12.2596365049739,0.21786099090707,0.0108930495453535,No (reported postion),cruise,2021-01-01 09:00:00
2021-01-01 10:00:00+00:00,-9.22688,44.3957333333,9.6,719.0426600842601,0.588224675449089,0.622703824085149,0.0326791486360605,12.2596365049739,0.21786099090707,0.0108930495453535,No (reported postion),cruise,2021-01-01 10:00:00
2021-01-01 11:00:00+00:00,-9.2864533333,44.3225866667,9.2,637.860848180353,0.521601303977797,0.5523791541987859,0.0289778502209887,10.8710883004119,0.19318566813992502,0.00965928340699624,No (reported postion),cruise,2021-01-01 11:00:00
2021-01-01 12:00:00+00:00,-9.3682666667,44.21992,9.6,719.0426600842601,0.588224675449089,0.622703824085149,0.0326791486360605,12.2596365049739,0.21786099090707,0.0108930495453535,No (reported postion),cruise,2021-01-01 12:00:00
