timestamp,lon,lat,speed_knots,emissions_CO2,emissions_CO,emissions_SOX,emissions_N2O,emissions_NOX,emissions_PM,emissions_CH4,interpolated,current_phase,datetime
2021-01-01 00:00:00+00:00,-9.1217383333,38.713015,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 00:00:00
2021-01-01 01:00:00+00:00,-9.1217316667,38.7129866667,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 01:00:00
2021-01-01 02:00:00+00:00,-9.1218733333,38.7130966667,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 02:00:00
2021-01-01 03:00:00+00:00,-9.121765,38.7130116667,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 03:00:00
2021-01-01 04:00:00+00:00,-9.1217683333,38.7130066667,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 04:00:00
2021-01-01 05:00:00+00:00,-9.121775,38.7129716667,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 05:00:00
2021-01-01 06:00:00+00:00,-9.1217783333,38.7129766667,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 06:00:00
2021-01-01 07:00:00+00:00,-9.1217616667,38.713,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 07:00:00
2021-01-01 08:00:00+00:00,-9.12176,38.7129716667,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 08:00:00
2021-01-01 09:00:00+00:00,-9.1217433333,38.7129883333,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 09:00:00
2021-01-01 10:00:00+00:00,-9.121735,38.7130216667,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 10:00:00
2021-01-01 11:00:00+00:00,-9.12177,38.7129616667,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 11:00:00
2021-01-01 12:00:00+00:00,-9.1217783333,38.7129583333,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 12:00:00
2021-01-01 13:00:00+00:00,-9.121765,38.71299,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 13:00:00
2021-01-01 14:00:00+00:00,-9.1217566667,38.7130066667,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 14:00:00
2021-01-01 15:00:00+00:00,-9.121765,38.7129966667,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 15:00:00
2021-01-01 16:00:00+00:00,-9.1217783333,38.7130216667,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 16:00:00
2021-01-01 17:00:00+00:00,-9.1217616667,38.7129933333,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 17:00:00
2021-01-01 18:00:00+00:00,-9.1215966667,38.7130733333,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 18:00:00
2021-01-01 19:00:00+00:00,-9.1217216667,38.7130216667,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 19:00:00
2021-01-01 20:00:00+00:00,-9.1217583333,38.713005,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 20:00:00
2021-01-01 21:00:00+00:00,-9.1218016667,38.7129983333,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 21:00:00
2021-01-01 22:00:00+00:00,-9.1217866667,38.71299,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 22:00:00
2021-01-01 23:00:00+00:00,-9.1216883333,38.713065,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-01 23:00:00
2021-01-02 00:00:00+00:00,-9.1217616667,38.712985,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-02 00:00:00
2021-01-02 01:00:00+00:00,-9.12176,38.712995,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-02 01:00:00
2021-01-02 02:00:00+00:00,-9.1217566667,38.7129866667,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-02 02:00:00
2021-01-02 03:00:00+00:00,-9.12175,38.7129933333,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-02 03:00:00
2021-01-02 04:00:00+00:00,-9.1217633333,38.713015,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-02 04:00:00
2021-01-02 05:00:00+00:00,-9.121785,38.713,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-02 05:00:00
2021-01-02 06:00:00+00:00,-9.121735,38.713,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-02 06:00:00
2021-01-02 07:00:00+00:00,-9.12173,38.7129816667,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-02 07:00:00
2021-01-02 08:00:00+00:00,-9.1217183333,38.7130166667,0.0,555.65,0.293,9.416,0.0305,4.3250826626189305,0.8805,0.005,No (reported postion),anchor,2021-01-02 08:00:00
