timestamp,lon,lat,speed_knots,emissions_CO2,emissions_CO,emissions_SOX,emissions_N2O,emissions_NOX,emissions_PM,emissions_CH4,interpolated,current_phase,datetime
2021-01-01 00:00:00+00:00,9.424275,55.04231,0.2,41.7677013169538,0.0324613062282734,0.0360066713535922,0.00180162570353325,0.82991314194992,0.012017064620241,0.000602478934545304,No (reported postion),anchor,2021-01-01 00:00:00
2021-01-01 01:00:00+00:00,9.42429,55.04232,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 01:00:00
2021-01-01 02:00:00+00:00,9.42428,55.0423083333,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 02:00:00
2021-01-01 03:00:00+00:00,9.424285,55.0422833333,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 03:00:00
2021-01-01 04:00:00+00:00,9.424325,55.0422683333,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 04:00:00
2021-01-01 05:00:00+00:00,9.4242633333,55.0423116667,0.0,41.76,0.0324,0.036,0.0018,0.8292,0.012,0.0006,No (reported postion),anchor,2021-01-01 05:00:00
2021-01-01 06:00:00+00:00,9.50018166665,55.13915958335,2.4,55.067875696129,0.138337162456419,0.047528099007285,0.00460921570545946,2.06150928946155,0.0414876637765291,0.00488359889428591,Linear (small gap),anchor,2021-01-01 06:00:00
2021-01-01 07:00:00+00:00,9.5761,55.2360075,4.8,181.501279510642,0.183779307044355,0.15705247617183302,0.00855345393379698,3.7917151256256103,0.0591467538774506,0.0034882696069068802,Linear (small gap),cruise,2021-01-01 07:00:00
2021-01-01 08:00:00+00:00,9.65201833335,55.33285541665,7.2,513.386818348416,0.419449364602044,0.44455210707993503,0.0233027424778913,10.2617363669683,0.155351616519275,0.00776758082596377,Linear (small gap),cruise,2021-01-01 08:00:00
2021-01-01 09:00:00+00:00,9.7279366667,55.4297033333,9.6,893.464044552259,0.731366845073282,0.773798336466243,0.0406314913929601,17.8632808910452,0.270876609286401,0.013543830464319999,No (reported postion),cruise,2021-01-01 09:00:00
2021-01-01 10:00:00+00:00,9.6637666667,55.5150416667,9.9,975.8325173667771,0.79896407200313,0.845150964892193,0.0443868928890628,19.5106503473355,0.295912619260418,0.0147956309630209,No (reported postion),cruise,2021-01-01 10:00:00
2021-01-01 11:00:00+00:00,9.8413416667,55.5726633333,6.1,260.266577935696,0.211721507728383,0.225283813713293,0.0117623059849102,5.199331558713929,0.0784153732327345,0.00392076866163672,No (reported postion),cruise,2021-01-01 11:00:00
2021-01-01 12:00:00+00:00,9.9993016667,55.6178133333,5.8,229.587419185701,0.186544082614405,0.19870764275965003,0.010363560145244699,4.58574838371402,0.0690904009682982,0.00345452004841491,No (reported postion),cruise,2021-01-01 12:00:00
2021-01-01 13:00:00+00:00,10.1469183333,55.6674716667,5.9,239.471096831256,0.194655307429906,0.20726949117601198,0.0108141837461059,4.78342193662513,0.0720945583073728,0.00360472791536864,No (reported postion),cruise,2021-01-01 13:00:00
2021-01-01 14:00:00+00:00,10.3572733333,55.7150116667,5.9,239.471096831256,0.194655307429906,0.20726949117601198,0.0108141837461059,4.78342193662513,0.0720945583073728,0.00360472791536864,No (reported postion),cruise,2021-01-01 14:00:00
2021-01-01 15:00:00+00:00,10.477775,55.7889333333,6.2,271.189933370012,0.220685963555937,0.2347462948646,0.0122603313086632,5.41779866740024,0.0817355420577544,0.00408677710288772,No (reported postion),cruise,2021-01-01 15:00:00
2021-01-01 16:00:00+00:00,10.4873183333,55.89154,6.3,282.471400042678,0.22994431006542002,0.244518993957943,0.012774683892523299,5.64342800085356,0.0851645592834887,0.00425822796417444,No (reported postion),cruise,2021-01-01 16:00:00
2021-01-01 17:00:00+00:00,10.5174916667,55.995955,6.7,331.293898871156,0.27001140636842597,0.286812040055561,0.0150006336871348,6.61987797742312,0.10000422458089901,0.00500021122904493,No (reported postion),cruise,2021-01-01 17:00:00
2021-01-01 18:00:00+00:00,10.6654966667,56.07467,6.4,294.11675394140997,0.239501287429121,0.254606914508516,0.0133056270793956,5.876335078828199,0.088704180529304,0.0044352090264652005,No (reported postion),cruise,2021-01-01 18:00:00
2021-01-01 19:00:00+00:00,10.76361,56.172245,7.3,416.252902176001,0.33973460056996996,0.36040874504608,0.018874144476109498,8.31905804352001,0.12582762984073,0.0062913814920364805,No (reported postion),cruise,2021-01-01 19:00:00
2021-01-01 20:00:00+00:00,10.8989666667,56.2724683333,7.5,447.88413623440704,0.365693364082948,0.38780966208755596,0.0203162980046082,8.95168272468814,0.135441986697388,0.00677209933486941,No (reported postion),cruise,2021-01-01 20:00:00
2021-01-01 21:00:00+00:00,10.9962683333,56.3746066667,7.4,431.854807659737,0.35253859595176,0.37392407350463497,0.0195854775528755,8.631096153194731,0.130569850352504,0.00652849251762518,No (reported postion),cruise,2021-01-01 21:00:00
2021-01-01 22:00:00+00:00,10.9981283333,56.50056,7.4,431.854807659737,0.35253859595176,0.37392407350463497,0.0195854775528755,8.631096153194731,0.130569850352504,0.00652849251762518,No (reported postion),cruise,2021-01-01 22:00:00
