timestamp,lon,lat,speed_knots,emissions_CO2,emissions_CO,emissions_SOX,emissions_N2O,emissions_NOX,emissions_PM,emissions_CH4,interpolated,current_phase,datetime
2021-01-01 00:00:00+00:00,20.8183816666667,55.6808299652667,7.68808201801175,499.990009263456,0.408455022799797,0.43294696851089703,0.022691945711099802,9.99380018526913,0.151279638073999,0.00756398190369995,Linear (small gap),cruise,2021-01-01 00:00:00
2021-01-01 01:00:00+00:00,20.8336205,55.68564830207,7.81927381621058,523.850716818154,0.42803675848298295,0.45361657839870495,0.0237798199157213,10.4710143363631,0.15853213277147502,0.007926606638573759,Linear (small gap),cruise,2021-01-01 01:00:00
2021-01-01 02:00:00+00:00,20.8488593333333,55.6904666388733,7.9504656144094,548.525679582045,0.448286727924475,0.474991546142501,0.024904818218026398,10.9645135916409,0.166032121453509,0.008301606072675449,Linear (small gap),cruise,2021-01-01 02:00:00
2021-01-01 03:00:00+00:00,20.8640981666667,55.6952849756767,8.08165741260823,574.028559131333,0.469216142752158,0.49708370623838904,0.026067563486231,11.4745711826267,0.173783756574873,0.008689187828743661,Linear (small gap),cruise,2021-01-01 03:00:00
2021-01-01 04:00:00+00:00,20.879337,55.70010331248,8.21284921080705,600.3730170422191,0.49083621459391796,0.519904893182469,0.027268678588551,12.0014603408444,0.18179119059034,0.009089559529517009,Linear (small gap),cruise,2021-01-01 04:00:00
2021-01-01 05:00:00+00:00,20.8945758333333,55.7049216492833,8.34404100900588,627.572714890907,0.513158155077644,0.543466941470846,0.0285087863932024,12.5454542978181,0.190058575954683,0.00950292879773415,Linear (small gap),cruise,2021-01-01 05:00:00
2021-01-01 06:00:00+00:00,20.9098146666667,55.7097399860867,8.4752328072047,655.641314253598,0.53619317583122,0.567781685599621,0.029788509768401097,13.106826285072,0.198590065122674,0.0099295032561337,Linear (small gap),cruise,2021-01-01 06:00:00
2021-01-01 07:00:00+00:00,20.9250535,55.71455832289,8.60642460540353,656.6432385888211,0.5370154237659011,0.5686496139751179,0.0298341902092167,13.1268647717764,0.198894601394778,0.00994473006973891,Linear (small gap),cruise,2021-01-01 07:00:00
2021-01-01 08:00:00+00:00,20.9402923333333,55.7193766596933,8.73761640360235,685.192913224677,0.5604452479351459,0.593381095042654,0.031135847107508097,13.6978582644936,0.207572314050054,0.010378615702502699,Linear (small gap),cruise,2021-01-01 08:00:00
2021-01-01 09:00:00+00:00,20.9555311666667,55.7241949964967,8.86880820180118,714.612913831727,0.5845893213816601,0.618866505902864,0.0324771845212033,14.2862582766345,0.216514563474689,0.0108257281737345,Linear (small gap),cruise,2021-01-01 09:00:00
2021-01-01 10:00:00+00:00,20.97077,55.7290133333,9.0,682.7601940809369,0.558448791494994,0.5912737243558269,0.031024932860833,13.6492038816187,0.206832885738887,0.0103416442869443,No (reported postion),cruise,2021-01-01 10:00:00
2021-01-01 11:00:00+00:00,21.110985,55.7135433333,7.5,412.709186389431,0.336826383967011,0.357338960854067,0.018712576887056097,8.24818372778863,0.12475051258037399,0.006237525629018709,No (reported postion),cruise,2021-01-01 11:00:00
