timestamp,lon,lat,speed_knots,emissions_CO2,emissions_CO,emissions_SOX,emissions_N2O,emissions_NOX,emissions_PM,emissions_CH4,interpolated,current_phase,datetime
2021-01-01 00:00:00+00:00,4.35398743589615,51.2592542949038,4.992,376.59557871893503,0.796817356391159,6.38037957979091,0.026734042196521698,9.753082419971669,1.44558579293449,0.0202172999494511,Linear (small gap),cruise,2021-01-01 00:00:00
2021-01-01 01:00:00+00:00,4.35451487179231,51.2590269231077,4.784,350.946410320694,0.71619474647072,5.945875010656541,0.0246323416815017,8.91416849078131,1.31201104909099,0.0180696606253596,Linear (small gap),cruise,2021-01-01 01:00:00
2021-01-01 02:00:00+00:00,4.35504230768846,51.2587995513115,4.576,327.433382682235,0.769815650016802,5.54755730364682,0.025510134734077903,9.26454801131243,1.4182225090417802,0.021266989260896,Linear (small gap),cruise,2021-01-01 02:00:00
2021-01-01 03:00:00+00:00,4.35556974358462,51.2585721795154,4.368,305.96362011834896,0.685718269609843,5.18385311693024,0.023385589572905298,8.4165154223854,1.2766278227118601,0.0187963643449622,Linear (small gap),cruise,2021-01-01 03:00:00
2021-01-01 04:00:00+00:00,4.35609717948077,51.2583448077192,4.16,286.44424694382803,0.771945525133342,4.8531891086752905,0.0253908657198199,9.216940639726062,1.4756317517186401,0.0238878209597599,Linear (small gap),cruise,2021-01-01 04:00:00
2021-01-01 05:00:00+00:00,4.35662461537692,51.2581174359231,3.952,268.782387473464,0.679560819611199,4.553991937050481,0.0230816434965306,8.29519242923238,1.31240717312977,0.020808857995374103,Linear (small gap),cruise,2021-01-01 05:00:00
2021-01-01 06:00:00+00:00,4.35715205127308,51.2578900641269,3.744,252.885166022051,0.5964064878222061,4.28468826022429,0.0210031411097487,7.465538255545249,1.16549074700289,0.0180375214796649,Linear (small gap),cruise,2021-01-01 06:00:00
2021-01-01 07:00:00+00:00,4.35767948716923,51.2576626923308,3.536,238.659706904378,0.718749798156916,4.04370473636522,0.024966125804504698,9.0474016265819,1.51447668591951,0.026340787943802,Linear (small gap),cruise,2021-01-01 07:00:00
2021-01-01 08:00:00+00:00,4.35820692306539,51.2574353205346,3.328,226.01313443524,0.619880027122069,3.8294680236417498,0.022344321452320598,8.00088325969737,1.31770545604037,0.0223429610050505,Linear (small gap),cruise,2021-01-01 08:00:00
2021-01-01 09:00:00+00:00,4.35873435896154,51.2572079487385,3.12,214.852572929427,0.5326277567228961,3.64040478022239,0.0200305871341753,7.07733400324235,1.1440554477871698,0.0188148909648548,Linear (small gap),cruise,2021-01-01 09:00:00
2021-01-01 10:00:00+00:00,4.35926179485769,51.2569805769423,2.912,434.71437232736497,0.444733883956324,7.36660839688894,0.0288739512183149,6.14275268712708,1.1021182092553399,0.0137391135207998,Linear (small gap),anchor,2021-01-01 10:00:00
2021-01-01 11:00:00+00:00,4.35978923075385,51.2567532051462,2.704,427.81619752304,0.390804571083107,7.24975125654702,0.027443866919328697,5.57192081562013,0.994787757191688,0.0115584666199698,Linear (small gap),anchor,2021-01-01 11:00:00
2021-01-01 12:00:00+00:00,4.36031666665,51.25652583335,2.496,421.901674701781,0.344565361325266,7.1495574744256905,0.0262177068896677,5.08248727313976,0.902762195915902,0.00968877119677191,Linear (small gap),anchor,2021-01-01 12:00:00
2021-01-01 13:00:00+00:00,4.36084410254615,51.2562984615538,2.288,416.89513832643,0.30542470828931,7.06474525373877,0.025179784647076202,4.668190649760859,0.824864226136612,0.0081061079067728,Linear (small gap),anchor,2021-01-01 13:00:00
2021-01-01 14:00:00+00:00,4.36137153844231,51.2560710897577,2.08,412.720922859827,0.27279106558175104,6.99403279770005,0.0243144137092984,4.3227695355583,0.7599165485624431,0.0067865574055393,Linear (small gap),anchor,2021-01-01 14:00:00
2021-01-01 15:00:00+00:00,4.36189897433846,51.2558437179615,1.872,409.303362764814,0.246072886809096,6.93613830952334,0.0236059075940786,4.03996252060696,0.706741863902021,0.00570620034863815,Linear (small gap),anchor,2021-01-01 15:00:00
2021-01-01 16:00:00+00:00,4.36242641023462,51.2556163461654,1.664,406.566792504231,0.224678625577856,6.88977999242243,0.0230385798191608,3.81350819498172,0.6641628728639709,0.00484111739163612,Linear (small gap),anchor,2021-01-01 16:00:00
2021-01-01 17:00:00+00:00,4.36295384613077,51.2553889743692,1.456,404.435546540921,0.208016735494541,6.85367604961112,0.022596743902289402,3.63714514875745,0.6310022761569181,0.0041673891900999805,Linear (small gap),anchor,2021-01-01 17:00:00
2021-01-01 18:00:00+00:00,4.36348128202692,51.2551616025731,1.248,402.833959337723,0.195495670165658,6.82654468430321,0.0222647133612085,3.50461197200903,0.606082774489488,0.00366109639959649,Linear (small gap),anchor,2021-01-01 18:00:00
2021-01-01 19:00:00+00:00,4.36400871792308,51.2549342307769,1.04,401.686365357478,0.18652388319771898,6.80710409971251,0.0220268017136623,3.4096472548113503,0.588227068570305,0.0032983196756924097,Linear (small gap),anchor,2021-01-01 19:00:00
2021-01-01 20:00:00+00:00,4.36453615381923,51.2547068589808,0.832,400.917099063029,0.180509828197232,6.7940724990528,0.0218673224773951,3.3459895872392798,0.576257859107996,0.00305513967395451,Linear (small gap),anchor,2021-01-01 20:00:00
2021-01-01 21:00:00+00:00,4.36506358971539,51.2544794871846,0.624,400.450494917215,0.17686195877070698,6.7861680855379,0.0217705891701511,3.30737755936769,0.568997846811186,0.00290763704994956,Linear (small gap),anchor,2021-01-01 21:00:00
2021-01-01 22:00:00+00:00,4.36559102561154,51.2542521153885,0.415999999999999,400.210887382879,0.174988728524654,6.7821090623816,0.0217209153096744,3.2875497612714697,0.5652697323885,0.00283189245924431,Linear (small gap),anchor,2021-01-01 22:00:00
2021-01-01 23:00:00+00:00,4.36611846150769,51.2540247435923,0.207999999999999,400.12261092285996,0.17429859106558201,6.7806136327977,0.021702614413709298,3.2802447830255,0.5638962165485629,0.00280398655740554,Linear (small gap),anchor,2021-01-01 23:00:00
2021-01-02 01:00:00+00:00,4.3671733333,51.25357,0.0,400.11,0.1742,6.780399999999999,0.0217,3.2792012147046496,0.5637000000000001,0.0028,No (reported postion),anchor,2021-01-02 01:00:00
2021-01-02 02:00:00+00:00,4.3671722727,51.2535701515182,0.0,400.11,0.1742,6.780399999999999,0.0217,3.2792012147046496,0.5637000000000001,0.0028,Linear (small gap),anchor,2021-01-02 02:00:00
2021-01-02 03:00:00+00:00,4.3671712121,51.2535703030364,0.0,400.11,0.1742,6.780399999999999,0.0217,3.2792012147046496,0.5637000000000001,0.0028,Linear (small gap),anchor,2021-01-02 03:00:00
2021-01-02 04:00:00+00:00,4.3671701515,51.2535704545545,0.0,400.11,0.1742,6.780399999999999,0.0217,3.2792012147046496,0.5637000000000001,0.0028,Linear (small gap),anchor,2021-01-02 04:00:00
2021-01-02 05:00:00+00:00,4.3671690909,51.2535706060727,0.0,400.11,0.1742,6.780399999999999,0.0217,3.2792012147046496,0.5637000000000001,0.0028,Linear (small gap),anchor,2021-01-02 05:00:00
2021-01-02 06:00:00+00:00,4.3671680303,51.2535707575909,0.0,400.11,0.1742,6.780399999999999,0.0217,3.2792012147046496,0.5637000000000001,0.0028,Linear (small gap),anchor,2021-01-02 06:00:00
2021-01-02 07:00:00+00:00,4.3671669697,51.2535709091091,0.0,400.11,0.1742,6.780399999999999,0.0217,3.2792012147046496,0.5637000000000001,0.0028,Linear (small gap),anchor,2021-01-02 07:00:00
2021-01-02 08:00:00+00:00,4.3671659091,51.2535710606273,0.0,400.11,0.1742,6.780399999999999,0.0217,3.2792012147046496,0.5637000000000001,0.0028,Linear (small gap),anchor,2021-01-02 08:00:00
2021-01-02 09:00:00+00:00,4.3671648485,51.2535712121455,0.0,400.11,0.1742,6.780399999999999,0.0217,3.2792012147046496,0.5637000000000001,0.0028,Linear (small gap),anchor,2021-01-02 09:00:00
2021-01-02 10:00:00+00:00,4.3671637879,51.2535713636636,0.0,400.11,0.1742,6.780399999999999,0.0217,3.2792012147046496,0.5637000000000001,0.0028,Linear (small gap),anchor,2021-01-02 10:00:00
2021-01-02 11:00:00+00:00,4.3671627273,51.2535715151818,0.0,400.11,0.1742,6.780399999999999,0.0217,3.2792012147046496,0.5637000000000001,0.0028,Linear (small gap),anchor,2021-01-02 11:00:00
2021-01-02 12:00:00+00:00,4.3671616667,51.2535716667,0.0,400.11,0.1742,6.780399999999999,0.0217,3.2792012147046496,0.5637000000000001,0.0028,No (reported postion),anchor,2021-01-02 12:00:00
2021-01-02 13:00:00+00:00,4.3671566667,51.2535783333,0.0,400.11,0.1742,6.780399999999999,0.0217,3.2792012147046496,0.5637000000000001,0.0028,No (reported postion),anchor,2021-01-02 13:00:00
2021-01-02 14:00:00+00:00,4.36717,51.2535883333,0.0,400.11,0.1742,6.780399999999999,0.0217,3.2792012147046496,0.5637000000000001,0.0028,No (reported postion),anchor,2021-01-02 14:00:00
